x,y,z
-0.337143,-2.19687,2.35061
-1.88028,-1.83903,5.01905
-1.75999,-2.42825,3.85422
-0.502648,-1.85364,6.38187
1.30824,-2.36794,6.63213
2.35016,0.473305,5.36046
0.543787,1.58575,5.7827
2.62824,1.30559,5.15085
2.53311,-1.20124,4.9471
3.21302,-2.55178,6.38133
-1.01016,-0.730143,7.47978
-1.44002,-2.29333,7.38501
-3.56067,-2.91289,6.14963
-5.59819,-6.1322,5.48346
-2.45944,-6.58473,6.54739
-0.980691,-5.58898,4.67672
-1.39419,-4.52254,5.91954
-2.45326,-6.2866,5.13995
0.623849,-3.45472,5.73276
-1.93862,-3.06552,5.7062
-1.69517,-3.13876,5.37521
-2.14698,-5.5691,5.62059
-2.87725,-5.90862,2.15113
-1.85521,-7.84948,4.6138
-1.7347,-6.4628,4.8136
-2.94876,-3.89589,4.72362
-0.0159303,-3.88641,6.57604
-1.36648,-4.36394,3.52634
-2.77189,-3.68823,1.77911
-0.952562,-4.57056,0.699645
2.08678,-4.02343,2.31283
1.1006,-2.50214,2.38131
-0.155153,-2.35077,4.09128
1.04802,-1.18938,3.16308
-0.432627,0.701579,3.67294
-2.55278,0.667591,2.35814
-3.02934,-0.562639,2.80276
-1.64034,-0.834479,3.51464
-2.54168,0.118615,3.92314
-1.61403,2.78036,2.4641
2.15331,2.95745,3.33232
-0.691867,5.64,1.78293
-0.0363742,3.37972,5.44216
-1.27177,3.51691,5.883
-1.00897,2.08268,7.18552
-0.464675,2.76368,3.00594
-0.399241,-0.811099,2.02936
-1.1194,-0.716601,2.52798
-0.405855,0.213704,1.34957
0.554817,-0.386741,2.28274
-1.193,0.609228,3.28685
-0.186188,2.11851,2.43437
-1.9913,0.448352,2.37715
-1.55805,0.0426772,4.42467
-1.29558,-0.424629,3.78118
-0.731892,0.555763,1.37345
-0.531482,0.323412,1.36097
-0.271161,1.88539,2.34896
0.666991,-0.559137,2.39818
2.0382,-1.54662,2.15603
0.49747,-2.41797,3.22261
-4.53863,-2.42832,2.90939
-3.80349,0.652655,1.79085
-1.77607,-0.0182247,1.93859
-3.61932,0.162926,1.82955
-2.28791,-1.25552,2.59265
0.640088,-0.694119,5.45713
0.765803,2.5792,3.80981
-1.15054,-1.61128,3.1227
0.90742,-0.744498,1.40966
0.317472,1.75591,1.04955
1.39319,-0.867279,1.51562
2.29183,-2.15332,4.49319
3.68938,-2.72218,3.28751
3.23615,-3.21238,3.88242
4.13572,-4.96076,2.2936
4.65302,-3.53685,3.88925
4.98924,-0.364242,6.63905
6.66856,-3.58646,4.94475
7.13171,-3.67393,2.57294
3.87512,-3.57587,0.382601
3.329,-3.015,4.22881
1.96978,0.809157,2.65973
1.43701,0.439719,2.42683
1.93621,0.427574,4.52979
0.175434,0.359227,2.00384
-2.00774,-0.607913,3.61924
-1.73355,1.15987,2.15583
-0.194508,2.05706,4.48096
1.76582,-0.298634,5.71187
0.322688,1.80928,4.91379
1.67948,3.26781,4.51848
2.17755,0.948354,5.2866
4.26177,0.932673,4.80058
3.22295,0.347164,6.05248
1.72672,-1.11932,5.23257
2.45176,3.00324,3.04225
2.93154,2.40201,3.83203
2.0446,0.884699,3.49408
3.14452,1.16569,1.83063
1.12139,-0.484147,5.06065
3.08905,1.54566,3.87557
3.01707,2.07809,3.21114
4.23878,1.84747,2.62389
5.45515,4.112,3.11277
4.64891,4.88588,3.18161
5.13494,5.53487,3.75853
3.94759,5.1017,6.16631
2.36168,7.09248,7.49657
3.60948,6.21786,7.84517
1.38502,8.36,7.57975
2.09696,8.57812,6.13785
0.428723,7.65355,7.30426
-0.245488,6.14402,7.50991
-1.76665,3.49297,7.44767
-1.60123,2.62981,4.94098
-3.61903,1.59171,4.60546
-4.44538,2.05297,5.77259
0.58561,0.375386,6.53833
1.53021,-0.239947,7.86065
0.91794,-0.7363,9.3472
1.32468,-1.50982,8.27741
0.762676,-1.55815,6.08239
-0.754929,-2.16799,6.70915
2.01403,-2.66838,5.13093
3.90439,-0.853306,2.74996
1.4552,-0.346505,4.46437
-0.928906,-0.991288,4.98888
-2.41385,-2.54308,3.36192
0.0251565,-4.61901,2.62392
0.971929,-0.330298,3.08287
-0.563952,1.46428,1.3767
0.832072,4.01734,2.68943
0.591764,3.26179,1.39761
-0.706499,4.51932,3.13706
-2.56101,4.56941,2.89346
-3.52898,5.10714,1.23894
-4.23621,3.05944,-3.52859
-4.56492,2.21682,-1.94294
-5.70083,4.35991,-4.14524
-4.9776,3.37143,-2.37037
-5.79071,2.48854,-5.98512
0.0453853,2.07467,-4.55169
-0.141811,0.889372,-3.09972
-0.18573,-1.80859,-3.70517
-0.0615931,-1.75288,-5.1351
2.5789,-4.15023,-4.15421
3.59882,-1.27758,-5.06568
3.27747,0.556944,-4.15357
0.59615,1.44835,-2.65987
-1.31221,1.03869,-2.73011
0.432707,-0.138194,-4.01104
0.596909,-0.363394,-5.25644
0.657527,0.0404472,-5.65359
-0.914997,-3.19943,-4.99603
1.74967,-3.66578,-3.58661
4.36774,-3.31368,-2.8734
3.31099,-1.46177,-4.00369
4.10453,-2.85644,-2.54673
6.67916,-0.816996,-3.15455
6.42014,1.03757,-3.38927
6.02818,1.95211,-1.49604
5.67125,0.834698,-1.83022
5.33399,1.07909,-3.70257
2.16144,1.31674,-7.86257
1.79269,1.31927,-8.85155
3.06614,1.44272,-8.83913
-0.650652,4.77139,-8.29982
-0.927355,1.76459,-9.52578
-1.28384,1.91713,-10.0466
-3.12222,2.6337,-10.6863
-4.02387,0.904387,-9.13474
-3.50942,0.00497327,-8.19627
-1.47112,1.42324,-8.18957
-2.91162,1.62816,-8.75636
-2.42074,2.96841,-8.41891
-4.08844,3.8147,-6.48702
-3.76734,3.05644,-4.58418
-2.39781,3.28854,-4.47189
-2.03037,2.71851,-4.41984
-0.932435,0.44815,-5.64278
-0.808339,4.0035,-4.59145
0.0301499,4.88071,-5.26252
0.251966,3.79689,-5.76073
3.46968,1.48244,-5.02796
4.40963,-2.25759,-2.79168
3.27787,-2.82519,-4.749
1.36195,0.641318,-7.93206
2.23105,0.162573,-5.46056
1.44031,0.403869,-9.52441
-0.754623,-1.73708,-7.68215
0.731548,-3.37274,-5.04126
0.146162,-2.39028,-5.49007
0.655993,-3.2078,-5.90545
0.71434,-3.22503,-7.79514
-0.0311573,-4.19122,-6.0775
2.83975,-0.947633,-6.01278
2.61534,0.327831,-3.83545
4.22019,-0.77499,-3.64842
1.9934,2.53378,-3.90811
3.43554,3.42071,-2.49249
1.21585,3.60248,-6.32677
0.978835,0.838901,-7.40911
2.32258,-1.31186,-5.7869
2.68419,-1.64105,-9.9666
1.57558,-4.89238,-12.1971
0.71732,-5.01766,-11.3698
2.12137,-5.59578,-9.75392
3.27063,-6.44154,-8.51525
1.87509,-6.85477,-7.5153
4.41717,-6.55632,-5.90348
5.30242,-0.870089,-7.40941
3.90127,-0.452107,-7.42352
1.29827,0.399112,-6.92992
1.71176,0.509644,-5.77865
-1.10315,1.06116,-5.84895
1.24465,2.67433,-4.57017
3.01807,0.0562452,-5.41278
2.05074,-0.101325,-6.22009
-0.907893,-1.37894,-5.06319
0.00325498,0.411512,-3.12166
5.66992,0.825721,2.87617
3.3004,-1.86363,3.37051
1.36028,-2.2839,4.6842
0.963841,-3.3386,4.41984
0.340903,-4.12718,3.29918
0.565173,-1.38717,5.66338
1.94512,-0.63853,4.29233
1.29059,-2.50247,6.65493
2.78782,-1.0447,7.78796
2.69077,-1.41925,5.92458
3.96419,-0.0524447,4.33982
2.00371,3.08365,5.52038
2.58004,3.71256,5.36988
0.438734,0.321471,5.15564
1.78315,0.166781,1.4209
1.45239,-0.519707,2.29773
0.308007,1.22626,0.669812
1.72556,-0.623832,-2.63402
1.94002,-1.07715,-1.46713
1.66641,-2.52279,-5.98613
1.35853,-2.22168,-4.72858
0.975643,0.0892365,-4.01313
-0.767404,-1.24355,-1.69781
-0.0406729,1.49954,-0.720886
2.25631,2.58854,-2.96846
3.53617,0.787791,-3.08987
2.65782,2.0503,-0.7124
1.87407,3.64677,-1.81877
0.975931,4.30221,-3.52529
4.1285,2.10845,-2.89621
3.02861,2.15233,-2.58129
5.1788,1.57198,-1.96218
6.47722,0.271164,-4.60263
5.42453,0.356924,-5.91745
4.92871,1.49795,-6.57813
6.92003,-0.670245,-5.72587
8.37677,0.651915,-6.57786
8.36727,1.25725,-7.10103
8.12836,0.138304,-4.48653
7.17904,2.48078,-3.736
6.60566,-0.637447,-3.79675
4.20806,-0.968661,-1.34667
5.32822,-0.4084,-2.07582
5.70681,-0.52201,1.55881
4.9675,0.980384,4.52437
4.96915,1.64183,4.43324
4.54844,2.00892,2.90453
5.32045,2.71447,3.86633
2.3988,3.87757,4.71183
1.77817,4.15341,5.42973
-0.0914307,4.16701,5.23252
0.125828,4.11014,2.9653
2.22531,4.83814,3.05505
4.94796,3.86976,3.33369
3.87355,4.6332,2.99356
4.94924,2.96862,3.80415
3.41404,2.53113,4.29894
2.69372,2.04391,4.69451
2.94969,2.92656,5.24913
4.46315,3.78657,3.21898
-1.23111,3.49329,2.9163
-2.27771,1.66555,4.96329
-0.629126,1.63905,5.60713
-1.00371,1.30467,5.10994
-0.407889,1.78115,2.61854
0.457151,0.0668338,4.03347
-1.9733,-0.353509,4.13309
-2.12215,-0.950258,2.5429
-0.699691,-2.70261,3.32153
-0.13322,-1.90598,4.2098
-2.55617,-0.28003,5.86322
-1.35629,2.96886,4.50351
-2.89676,0.621284,2.45595
-0.870035,1.89622,1.88707
1.86164,0.818569,1.40539
0.680075,-0.625173,-0.739285
2.66535,0.197583,-4.27649
1.01636,-0.918998,-4.19577
3.3782,-1.82318,-3.86855
3.74787,0.305071,-3.2162
3.75523,-0.981681,-3.05699
5.03902,-2.42217,-3.10833
3.79512,-3.28198,-2.44892
2.84572,-3.29124,-2.4659
1.40451,0.173055,-1.6853
-1.9217,1.58532,-3.30861
-1.77463,-2.21922,-3.37388
1.10564,0.376132,-4.59723
-0.471504,0.657017,-4.91917
-2.99501,-0.886244,-3.60757
0.132292,1.05309,-4.30497
-1.2124,-0.269359,-1.79703
-1.73476,1.55768,-3.7194
-0.122153,-1.49105,-0.779802
-2.77063,-0.663647,-0.715837
-4.0999,1.51173,-1.41226
-2.62033,2.10381,-2.96222
-4.19286,1.476,-2.8692
-3.99278,0.519348,-5.48907
-4.20676,-0.276427,-4.46966
-4.06269,0.940183,-2.8216
0.149043,0.112508,-6.00806
0.400639,1.20996,-7.33252
0.457877,1.66131,-7.19421
0.221501,3.16052,-3.55464
3.35735,0.182015,-3.45878
-0.138659,1.31255,-1.51536
0.537317,1.33452,-2.90136
1.77152,2.01816,-5.10431
2.26741,-0.687919,-6.13945
2.85555,0.250562,-3.86151
4.84015,-0.631579,-3.53922
4.09597,-1.96105,-4.10768
3.12716,1.27961,-0.884239
1.00299,0.398007,-1.80076
0.388919,0.469152,1.03925
0.607099,0.814497,-0.436696
-2.0926,-1.45551,1.99763
-0.449659,-0.264251,2.69435
-0.418996,3.37935,5.2377
-2.37287,0.957973,4.11351
-0.864328,-0.954096,5.60131
0.543765,1.33915,3.43824
0.570615,0.777359,2.86308
-1.67765,0.615616,2.54599
-2.8202,-0.659831,1.5733
-1.69507,-0.0448623,1.38674
-1.80285,0.195957,1.43166
-4.5006,-0.108927,2.6273
-1.515,1.93324,1.72951
-3.23177,1.38768,2.65169
1.38939,-0.233448,3.17969
1.20595,0.474702,4.19122
2.26875,0.462008,3.68722
1.90504,1.77731,3.06186
1.52443,2.76728,4.61053
1.91826,2.56447,4.10128
4.19925,3.03029,3.73106
0.555291,3.5133,2.00789
2.80772,3.70628,5.44325
2.70755,3.74604,2.03486
1.30656,2.42452,1.11227
3.43445,3.02298,5.70361
3.64407,1.17112,6.4921
4.40972,2.60208,4.71591
4.8546,3.4165,4.10124
6.16655,1.19387,4.57737
6.42802,1.17821,5.76598
4.93945,0.242698,7.56036
2.59487,-3.0535,7.77583
2.63662,-1.92338,4.54621
1.02358,-1.25004,5.4137
-0.202735,-0.738442,5.06116
-3.47646,-0.707544,5.37046
-0.569972,-0.00199731,5.37509
1.49963,3.04664,6.03953
0.276613,1.84108,4.73423
2.00955,3.27226,4.64863
-0.330246,2.80413,3.96823
1.33782,4.01412,4.51247
0.0397597,3.69707,3.23923
0.7766,1.43657,5.95214
1.21138,-1.31565,6.61645
2.82464,-1.93599,7.42441
0.0194277,-5.70121,7.98593
-0.194675,-4.07275,3.62108
2.3455,-4.39916,3.24386
1.55609,-3.70758,3.60463
0.470014,-3.62518,3.32427
1.8942,-1.63267,4.90311
3.23529,-0.713522,2.40296
4.72576,-2.4061,2.20068
3.68651,-2.38334,2.32124
-0.0178977,-1.8096,4.04273
-0.319924,0.202853,3.56361
0.502235,0.404554,3.97983
1.01771,-0.572406,4.32863
-0.64102,-2.84601,6.2059
-0.970723,-2.75503,5.89341
0.570632,-4.14052,4.81602
-1.59343,-3.27051,4.97863
-1.15247,-4.08637,2.60784
-3.27114,-3.40163,2.44656
-3.28519,-4.41937,3.69086
-3.89335,-4.3927,3.09719
-0.798289,-5.36116,3.11249
-0.636872,-0.735445,3.94171
-0.409628,-1.71462,4.87595
-0.971106,-3.96135,5.07486
1.50931,1.05805,6.16557
2.674,0.496142,5.76608
2.84693,-0.287005,6.3927
1.91978,-2.9093,5.04718
3.70823,-2.15168,8.04169
4.15502,-3.43403,6.31581
6.36172,-3.37921,5.35998
4.74394,-2.57283,5.95519
7.67813,-4.06262,5.36524
7.33994,-1.40023,5.84359
7.10434,3.0538,5.71764
6.74157,1.40074,5.07769
7.12511,-2.03659,9.62303
6.69234,-5.54131,10.3194
4.42355,-5.24414,9.07406
3.79047,-4.03935,9.34701
3.08594,-3.14048,9.44684
1.59103,-2.49792,6.1238
2.94492,-1.67637,6.01075
3.22806,3.50241,3.7637
3.46747,2.8233,5.39403
2.43657,1.8296,5.60376
2.12231,2.07638,6.66028
3.61097,2.10705,5.76878
4.45729,0.0959006,3.21958
2.27974,-1.05516,3.1999
3.56904,2.129,2.38115
3.94339,3.1613,1.78951
4.0982,3.51975,1.60573
2.03334,4.17173,0.751712
5.50515,1.37888,1.76481
3.0043,0.767011,2.43929
0.84542,1.54645,4.47883
0.518924,2.58812,4.59267
0.8036,0.397442,1.94046
-1.34937,0.881754,3.17185
-0.00419967,3.28757,2.97227
0.642625,4.1703,3.45443
-1.49309,4.63413,3.59024
-2.00937,4.24713,4.24296
0.471796,7.11357,6.26875
1.75021,9.47831,7.18522
0.768666,9.49903,7.79432
-0.673211,10.0097,8.51277
-1.28777,11.9261,5.8819
-1.74291,13.4853,5.29741
-1.90885,13.223,7.63837
-4.27443,15.5288,6.67265
-3.1916,14.3946,10.1402
-4.29291,12.8075,8.54784
-2.96973,11.8898,9.64493
-2.38058,11.2254,9.2661
0.288172,10.7593,10.9071
0.578268,10.552,10.8082
0.871145,9.77318,11.3047
-1.20178,9.12283,12.2108
-0.876906,9.82942,10.0736
-2.83163,11.9321,8.45926
-1.83089,11.5462,9.43374
-4.22904,12.614,9.59169
-8.75196,12.1091,5.23174
-7.57482,11.4362,6.82433
-5.41029,10.9279,6.45923
-4.04003,11.2086,6.62451
-5.49342,11.3182,9.75179
-2.53595,8.17292,9.08238
-3.40953,7.50484,8.98708
-7.83107,5.05596,6.76581
-6.27599,6.29045,9.2757
-7.47338,4.04126,9.81019
-5.91286,2.61697,7.19562
-4.0827,3.80342,5.94849
-2.93872,5.70973,8.98951
-1.91373,4.46131,8.36037
-1.49798,2.56277,6.74897
-1.20594,2.22927,5.21148
0.9939,0.896665,5.26756
-2.10015,0.643166,3.26516
-3.33062,0.974872,3.23077
-3.1132,1.08341,2.70134
-2.18731,2.20314,5.11574
-2.54516,2.20285,5.0398
-2.04436,3.47169,4.00801
-0.0606138,-0.800589,5.37139
2.09806,-0.228163,4.68647
1.34881,1.42024,4.223
-0.420577,-0.617279,3.70607
0.470363,-0.998465,4.61252
-0.449752,1.31888,8.42583
1.34908,1.59098,6.41003
1.66941,1.97416,6.47792
3.335,-2.48473,4.52332
2.19026,-0.540682,3.05959
0.263193,-2.1459,1.32566
1.03662,-0.388001,0.955205
2.35703,0.357813,2.50341
1.84419,-0.389839,2.19186
0.161111,-0.0350339,0.693663
-3.42827,-1.90587,1.49728
-1.22405,-2.39888,3.55284
0.542812,0.39332,3.53027
2.34949,1.11168,3.00938
1.85474,0.840851,4.43643
-2.87142,-2.55924,4.81776
-1.03761,0.217443,1.47193
1.43843,0.922948,2.98199
1.45444,-0.0652989,3.83304
2.19852,-0.593817,3.52716
4.18593,-1.4723,1.42193
4.53793,-1.69069,2.27772
4.06067,-3.10571,4.82196
4.44269,-3.07713,3.42612
3.89406,-3.26652,5.01381
1.41768,-3.08817,4.72941
-0.201029,-5.00364,2.62192
-0.0593709,-6.1403,3.31282
-1.4148,-7.80984,5.28964
-3.07128,-7.54984,6.21332
-2.99762,-6.17409,7.22381
-4.1547,-6.65483,6.42674
-3.41458,-6.93722,6.45426
-4.58174,-8.53895,6.80018
-7.95326,-7.01718,3.65844
-7.65442,-5.85432,5.08783
-5.87031,-6.36953,5.93994
-6.35532,-6.63262,6.96066
-7.29108,-5.52597,6.47648
-7.74102,-5.17108,5.45918
-7.4391,-5.08245,6.19965
-6.6855,-5.3029,4.60514
-7.7317,-4.52343,3.94324
-7.307,-6.05432,5.07846
-4.07853,-6.04134,8.87709
-5.10265,-5.16574,8.01562
-4.50686,-1.38908,9.26964
-1.48679,-2.7839,10.4718
0.00862747,-5.6724,9.07008
0.559584,-7.04725,7.50921
2.34043,-7.09149,5.96082
3.72126,-5.76753,5.10488
1.94323,-6.22061,4.58868
4.37811,-3.35968,4.80508
1.97386,-5.14227,6.26114
0.560583,-6.05876,4.92695
0.30171,-4.89701,3.36432
1.08938,-6.14204,3.89983
0.0175035,-2.55459,6.54149
1.95244,-0.237801,2.719
0.658422,-2.42466,3.51194
0.42298,-1.64281,5.13523
-0.248156,-0.416297,5.00178
-0.980514,2.36418,2.08254
-0.680841,0.697373,3.5091
-2.62598,-2.95492,6.72998
-1.12218,-1.01087,5.5907
-1.48746,2.47535,2.03479
-1.02476,3.01659,2.00441
-0.829216,1.95494,1.58078
-2.30525,2.90719,4.38654
-0.187897,3.34725,4.99505
-0.90045,3.16565,2.16681
-0.880171,6.34754,2.54534
-0.0207459,0.0610748,2.99736
-1.78797,-0.21783,2.44382
-1.8708,-0.19563,5.54476
-0.570682,-1.85011,4.31586
0.0929306,-0.477403,5.27155
-0.961932,-0.555969,4.26195
1.43051,-2.19887,3.7727
-2.05723,-3.82266,2.52868
0.489446,-3.52853,3.11699
0.73076,-4.68309,3.78684
0.837727,-6.67716,4.5897
-0.0912199,-6.56361,4.15917
4.05119,-6.36038,3.32395
5.21728,-5.21326,6.05171
0.488005,-1.70274,7.9312
0.401935,-0.14019,7.01187
-1.85611,-0.792543,5.87895
-2.78392,-3.75922,6.84184
-4.37759,-3.98936,5.40788
-4.71056,-6.4395,5.30924
-4.42441,-0.857147,5.25707
-5.76498,-0.745196,2.76401
-5.3867,2.59566,3.40056
-3.45695,-0.63017,5.59686
-3.6352,-1.19072,2.95797
-2.33562,-1.08743,3.10423
-2.94354,-0.161956,2.79464
-2.16554,-1.66176,1.5871
0.257515,1.0316,2.17292
-0.31138,2.15951,2.38269
-1.72536,2.45049,-0.445714
-4.11373,-3.29481,-1.22064
-0.206167,-0.540857,1.3594
-2.0251,2.41274,0.556541
-1.14608,-0.0619066,3.19275
-2.71105,-2.95443,2.48277
-0.451626,-3.23738,4.24499
1.75099,-2.50233,2.03665
2.50711,0.939847,2.91113
2.55461,0.212887,1.84223
0.0821828,2.36644,4.61591
-1.41153,0.725869,4.24227
0.415621,1.19817,0.956055
1.31798,0.0784346,1.28925
0.554443,0.238194,1.51831
-0.686775,0.228522,1.24188
0.422019,-0.727623,1.84643
0.950499,-3.41329,2.17855
1.10328,-3.7835,2.62
1.49134,-4.81909,1.56988
-0.518371,-4.85369,2.63307
0.804349,-3.56215,2.46925
0.617156,-2.77141,3.09132
-3.76375,-2.25052,3.54522
-2.34949,0.168495,1.35104
-1.06571,0.969442,0.887585
-1.0106,0.231643,0.634836
-1.81815,0.872061,1.58486
-0.791249,1.78019,2.19726
-1.43376,1.57323,3.57309
-3.75337,-0.578495,4.4296
-2.13217,-0.953091,5.37986
-0.460422,0.678394,3.40288
-0.758562,1.50596,3.07362
-0.75604,0.456525,3.18492
-0.550325,0.679689,4.0607
-1.24626,0.303366,2.79677
-4.35969,-1.76875,3.43281
-2.2451,0.47055,5.15931
-4.72575,0.701851,4.00405
-2.69739,-1.73235,4.05725
-3.7665,-0.533669,2.82112
-4.57745,-0.636245,3.85261
-1.74283,0.541987,5.62799
-1.61263,0.610469,4.27566
-0.865955,-1.04369,3.3557
-0.909522,-0.617887,5.10514
0.554688,-0.580911,3.30254
2.62172,2.71555,3.02088
3.37781,2.28011,2.25241
3.39662,0.46413,5.66835
2.91055,0.142946,4.3391
3.08315,-1.05082,0.992169
3.76388,-1.61995,3.15137
2.71264,-0.823034,2.23618
2.68581,-1.68877,2.86614
2.23413,-0.0738692,1.39344
2.33297,1.448,2.11804
3.56582,2.31853,3.08126
1.94059,-1.58533,6.6682
1.99971,-3.88332,7.74326
3.02806,-4.52188,6.86512
2.40407,-4.53554,4.71909
0.93554,-4.78405,3.85606
-2.30895,-5.97836,2.54572
1.02344,-4.33081,3.75784
-1.19369,-1.5735,2.0605
-0.0444438,0.613945,1.98407
1.29738,0.154812,0.554282
2.90126,0.405311,-2.16619
1.4759,0.726425,-2.12643
-0.907235,0.818365,-3.12511
-0.205661,2.34615,-3.42813
1.44688,-0.051304,-4.54469
-0.162892,-1.40084,-0.676869
-1.4201,0.947356,1.49208
-0.851292,2.31026,-1.58984
0.789482,2.11586,-3.98714
-0.870764,0.564261,-2.74868
-0.388858,-1.41305,-2.04114
0.280851,1.21016,-1.91622
-0.811613,0.580548,-1.6563
0.231895,2.01095,-2.10053
-2.98561,1.88239,-1.88632
-2.02162,1.91844,0.514415
-2.01531,2.55942,0.702546
-2.21205,2.35087,1.99874
-1.23395,1.77094,1.6283
0.808858,1.17779,2.43077
-1.33396,-0.546966,3.89623
1.45047,-2.05406,3.1853
0.906967,-3.23073,2.97217
2.28337,-2.31167,3.70964
1.05536,-4.87602,2.61199
-1.62299,-3.68713,7.30971
-2.65237,-3.03656,5.66532
-4.71234,-2.89092,3.8159
-4.30804,0.121571,3.83922
-4.17733,1.13144,4.15088
-2.34781,0.704467,5.71387
-3.12012,1.58438,7.30283
-1.22939,-1.07545,6.88686
0.455052,-0.202025,4.89823
-0.2238,-1.11233,3.68294
0.279509,1.7938,1.88454
1.89006,0.662336,2.30924
0.889871,1.71535,-1.12823
2.45631,1.61571,-2.84076
-0.0426643,1.94839,-3.69558
1.40443,0.217686,-1.30889
1.64965,1.29622,-4.2717
0.390001,-0.552672,-5.0796
0.99642,1.80316,-4.17419
-0.139486,-0.0744574,-4.0552
-0.751666,-0.820615,-1.60744
-2.45865,2.17663,-1.88454
-0.486051,1.76766,-4.8312
0.580563,-1.40198,-2.04872
-0.781836,-2.74112,-2.77129
-3.06558,0.0231029,-1.20146
-1.71757,-1.05682,-2.317
-2.86388,-0.383755,-3.24147
-2.97164,2.94183,-2.69297
-3.82021,3.81232,1.4136
-4.50809,3.62414,4.47281
-3.4714,3.61667,3.6156
-3.38365,2.22381,5.71664
-1.31648,4.62827,6.5681
0.185908,7.92788,7.49982
-0.81098,9.88124,4.44332
-0.852204,9.37115,5.13646
-3.83219,7.90674,3.20775
-3.22729,5.19575,4.23339
-2.16331,3.82765,4.24106
-1.68727,3.87609,3.81682
-0.0303232,1.54137,7.4533
2.43733,-0.940231,9.15698
1.11332,-0.326344,9.74243
1.12496,0.266674,8.88843
-0.674982,-1.53638,8.17506
2.8807,-2.41076,6.0196
-0.194526,0.0727232,3.59397
1.28262,1.60012,4.88036
2.96629,2.83189,3.47814
4.36329,3.39092,2.52736
2.22562,1.86552,2.11093
0.475241,1.17184,-1.06093
1.06156,1.37172,-1.12066
2.30336,1.19441,-1.93955
0.163941,1.52467,-3.2659
-1.59362,-0.386216,-3.66016
-0.723675,1.11768,-2.52111
-0.118271,2.3428,-3.57485
0.145012,0.764607,-4.73245
0.993887,-0.465113,-4.28274
1.33754,-0.0819709,-3.46464
-0.700539,0.875729,-2.85925
-1.21922,0.164638,-4.74451
-0.299383,-0.888377,-5.26376
1.11548,-2.11972,-4.42214
4.58788,0.892285,-1.39743
3.20014,0.791372,-0.672269
1.58343,0.784914,-0.867552
0.0671941,1.31634,-1.53468
2.07119,0.75567,-2.71391
3.07697,-0.359127,-2.90202
3.38542,-1.92937,-3.32552
-0.556158,-2.0102,-1.44221
-0.103185,-1.1089,-0.474823
-0.724041,0.796173,1.98665
-1.0439,0.167225,4.28078
-1.05377,-1.62705,4.7437
-3.26089,-0.495562,4.94873
1.48108,-1.13892,3.90778
0.727221,0.062044,3.84191
-1.72438,-1.3318,3.15261
-0.673204,-1.87957,3.06135
-0.598504,-0.400275,3.46594
0.66676,0.0653116,1.1365
-1.35602,0.593378,-1.54104
-1.29092,0.0454838,-2.30026
-2.71045,0.4909,-3.57133
-1.52547,3.22252,-1.80858
0.837186,0.5064,-5.40522
1.22667,2.07424,-3.83174
1.89065,0.550877,-0.407371
1.86669,1.51084,-1.62104
1.79743,-0.205155,-1.65228
0.0914573,-1.87818,-2.2455
2.77574,-1.4657,-2.35224
1.56739,-3.15417,-3.2881
1.54118,-0.769492,-4.93784
-0.245031,-0.34735,-5.88096
-0.913986,1.48411,-4.31885
0.708817,0.97804,-4.21633
1.10674,-0.150471,-2.2411
1.4051,-0.457321,-3.14411
0.15199,1.91706,-2.27654
-0.579852,3.46032,-1.85187
2.60511,1.52494,-3.69498
2.91585,2.80092,-4.95346
4.52776,2.43839,-7.13237
3.21941,3.86969,-6.66544
2.49452,2.844,-6.35299
-0.504219,4.40243,-5.77774
2.31246,5.08317,-4.34283
0.0476753,5.78399,-4.52454
-1.48986,6.65353,-6.53538
-2.28129,5.94467,-6.5629
-2.05306,6.91329,-7.78778
-2.71858,6.46132,-5.98384
-3.34298,5.1788,-4.23227
-1.05149,5.73337,-4.42424
0.531913,3.88998,-4.66971
1.11843,2.46736,-5.9793
0.395144,0.868466,-9.10673
2.75172,0.495991,-10.2707
4.55482,1.6742,-9.18525
6.0478,2.42737,-7.16109
3.50873,2.15381,-6.77064
3.77375,0.96385,-3.73127
4.00939,0.0893599,-2.00004
2.6707,-0.678332,-1.87782
0.890437,-0.0740068,-2.32421
1.3002,-1.30378,-2.53424
1.72224,1.01498,-2.1389
2.06633,-0.266716,-3.79445
1.12819,1.08878,-1.62891
-0.729554,-0.163407,-1.49627
1.34427,1.15359,-2.75901
0.619433,0.0809348,-2.91554
-0.0781673,2.03965,-4.27486
0.0283644,1.05374,-6.0125
-0.521607,0.404811,-2.54202
1.13831,-0.210391,-1.26806
1.42171,0.251631,-1.13219
0.580815,0.908078,1.29733
1.40075,1.5268,2.24591
-1.00103,-0.60588,2.33855
-0.828521,-0.139391,1.98608
0.447147,-0.316381,3.62757
0.239638,-0.644959,3.02228
-0.411942,-1.02615,1.6281
2.06887,-0.546157,2.88223
1.94024,-1.52941,3.26784
0.175111,-0.522553,2.43282
-0.661753,0.45926,3.19466
-0.757501,0.866101,3.19854
-1.87983,1.35261,3.94753
-2.46157,0.131802,2.78616
-0.748387,-0.140967,2.45977
1.4805,1.01538,2.16823
1.55937,1.3571,1.91556
-0.0626324,0.509335,1.75174
-1.3242,0.400709,0.80075
-3.77285,-0.00757708,2.55364
-3.26811,0.170713,2.18693
-4.22798,1.10534,3.03747
-4.72421,2.26253,3.0027
