x,y,z
-0.00364388,0.0989713,2.13663
0.187896,-0.116517,0.943953
-1.3072,0.351875,1.57816
-0.193018,-1.21909,2.64568
3.26571,0.225943,0.862746
5.67932,-0.282818,1.83905
6.1211,0.322695,1.98615
5.98649,0.0822231,2.92383
6.47606,0.815843,5.2915
7.09362,1.09837,6.1646
7.97362,2.78192,4.95378
6.18038,2.68138,3.13167
1.99989,0.760751,3.84263
0.553039,0.0416088,2.88509
-0.903202,-1.04496,1.69582
-1.79272,-0.847902,1.27145
0.151223,-0.306199,-0.497619
-1.85626,-2.19044,-1.33153
-1.14858,-0.639439,-1.2347
2.1411,1.81269,-0.721896
0.232388,-0.148541,0.286801
-1.69813,0.978755,-1.7592
-0.663255,1.65438,0.949673
-0.361908,2.3306,2.86602
-0.353399,-0.32276,3.17012
-0.660784,1.26746,2.30443
-2.57179,2.96263,1.0105
-3.38286,2.72569,2.94532
-2.78229,3.83815,2.59842
-2.69854,4.42375,4.29639
-3.56736,1.96967,2.94955
-3.78027,1.10518,3.60801
-1.85619,0.240721,0.259182
-3.82727,-0.495971,3.69646
-2.99602,-1.92528,2.77397
-4.2022,-2.82688,4.97146
-4.56684,0.717933,6.51692
-3.47212,0.760227,7.71486
-3.23735,2.07224,8.16697
-4.54345,0.0627512,7.42153
-2.36589,1.7893,4.87022
0.0217687,-0.138129,6.96197
0.11003,0.600676,7.31401
-0.851275,-1.04227,9.0799
-3.52698,-2.76364,8.50552
-2.60973,-0.585404,8.82342
-3.0726,-1.58322,7.08766
-4.69804,-0.192567,7.91368
-2.19293,-2.28389,7.48053
1.77798,-5.64351,7.23446
3.8143,-6.71152,7.16859
3.70433,-6.8495,5.98725
1.12131,-4.67927,7.01685
0.150595,-0.956692,6.81845
0.900509,-4.51548,4.9693
-0.586853,-5.12003,2.50425
0.805105,-4.9096,4.1986
4.697,-4.90109,5.05017
3.35687,-5.612,6.55318
1.06416,-6.60114,4.02462
0.799723,-5.28079,2.38384
2.30765,-3.81889,3.96232
1.9097,-3.21796,3.54667
-0.0686643,-0.216548,0.974583
1.20982,-0.204027,1.75585
1.74076,-3.21667,2.54424
3.08368,-0.210929,2.7403
2.75552,-2.39036,6.233
1.46022,-2.80648,6.10277
2.78057,-3.06408,6.86007
1.9824,-2.44548,6.22604
3.13801,-2.39397,4.03168
0.884977,-1.38609,2.0085
0.187416,1.83787,1.71466
0.88223,-0.505897,1.58706
1.81245,0.108189,3.09071
1.28676,1.30193,2.49782
-1.41582,-1.92822,2.00582
-0.889489,-1.14885,2.14314
-1.14676,-2.36201,5.62616
-3.24456,-0.1493,4.88095
-0.45725,-1.86019,4.91606
1.40976,-1.51408,4.06929
1.14788,0.281372,4.39394
-1.74861,0.182742,4.20209
3.2776,0.604806,3.17948
-1.22922,-1.95548,5.53745
-0.771186,-1.7797,4.63916
-1.0753,-2.29918,1.9651
-0.488313,-4.4012,4.2863
-1.51791,-3.07135,3.92131
-0.800616,-3.26691,2.5388
-0.809747,-3.23487,4.21376
-2.5792,-2.15057,4.47797
-1.65328,-1.87103,5.08199
0.138158,-2.90719,6.30954
-1.51639,0.460143,7.21431
-3.45528,1.35501,9.30488
-4.16927,-0.667168,8.92415
-3.86872,-1.42435,9.66166
-4.49701,-3.00911,7.94254
-1.96911,-5.07699,7.48564
-0.967052,-5.37236,3.41106
0.341021,-4.25223,4.37389
-3.43568,-3.36237,2.86462
-1.41604,-0.272674,1.66228
-0.724771,1.07622,2.39105
-0.417375,1.21972,2.75273
0.64975,-1.11358,1.19043
1.83581,2.7897,-0.738986
-1.6197,3.79165,1.68181
-3.89767,4.22582,-1.89479
-6.9948,3.10683,-3.24199
-5.065,2.42566,-1.6454
-3.64988,1.65088,-1.84188
-3.48687,-3.03511,-2.46604
-2.64155,-0.885072,-5.61491
-3.6757,-0.152168,-4.45599
-3.61843,-2.28952,-4.13045
-4.66812,-2.72202,-1.86862
-5.01694,-3.43256,-1.46306
-4.55813,-2.56033,-0.856882
-3.73062,-3.777,-3.99011
0.213146,-2.25723,-1.56642
-1.81488,-0.274346,1.27346
-3.60824,0.5583,2.03692
-0.945489,1.84987,0.864235
-0.424862,2.90831,-1.70095
-1.63619,3.03465,-3.85173
-1.26575,3.96267,-2.21172
-0.251623,5.60817,-3.54116
1.74075,4.01773,-2.74274
1.69731,4.47612,-3.90045
2.02481,5.17338,-6.22856
2.63169,3.05319,-5.41048
-0.536801,3.51317,-5.06942
-1.51297,1.07373,-4.321
-1.10821,-0.240837,-1.22528
0.781858,-0.402083,-3.52047
1.05388,1.2675,-3.14769
1.63205,1.17007,-2.8886
0.307718,-1.30366,-2.38042
0.568358,0.217767,-2.02381
2.26887,-0.913703,-2.30917
0.590898,0.516211,-0.556314
-0.198358,-0.669851,-3.77149
-0.945893,-0.314626,-4.23359
0.021099,2.21593,-4.93516
-0.547627,2.37329,-2.62283
1.8757,3.06536,-3.56018
1.89211,2.13685,-4.20814
1.87397,1.79636,-1.5216
2.73668,1.76815,-2.54332
-0.0708397,1.33599,-4.76986
0.473791,1.9517,-4.62012
1.70904,2.83799,-7.22297
1.94803,-0.258379,-5.09547
2.14054,-4.41276,-3.53074
2.31693,-0.99618,-1.3972
-0.396068,-3.54353,-3.26756
-1.3502,-2.99381,-4.33426
-4.61883,-2.35298,-4.18665
-3.33899,-2.91637,-6.15628
-3.04596,1.12941,-4.32655
-2.24266,0.48539,-0.972159
-1.88755,-1.1967,-2.36638
-0.579461,0.22604,-4.1494
0.147691,-0.83966,-3.15661
1.47256,0.585312,-1.71829
1.0167,0.949088,1.47169
0.748479,-1.99205,2.33532
-0.328954,-1.89029,1.73275
-0.460908,-2.82822,3.66793
-1.30088,-1.03929,4.67762
-0.770263,-2.09362,3.43791
-1.2439,-3.29541,2.18465
1.59072,-4.03306,3.75274
0.42942,-4.33954,4.43584
1.09503,-3.66254,3.06378
0.0636036,-1.05108,4.22905
0.113708,-1.82131,2.15527
-1.30465,-1.70933,2.89122
-1.45446,-1.31466,3.67012
-2.00526,-1.50678,3.44498
-1.39658,-1.87181,3.66579
-1.02149,2.11044,6.61872
-1.22706,1.09623,6.76939
0.110716,-0.267807,4.55526
-0.0420247,2.41683,2.01868
-4.06587,2.688,-0.685673
-4.86925,1.09601,1.05218
-4.48282,4.43292,2.00513
-4.21379,5.18959,4.8051
-4.61644,3.34369,5.20075
-4.57934,2.46848,6.19405
-3.4666,-0.298174,6.22514
-6.17073,2.96213,3.53563
-3.99637,3.14886,4.2451
-2.61846,2.64261,4.01943
-1.7815,3.40378,2.26402
-0.937044,3.33525,-1.23901
-0.874536,2.84834,-0.939385
0.655685,0.454571,-3.60673
0.932806,0.894317,-3.24244
2.27062,1.11185,-3.79917
4.16054,-0.264343,-4.51898
2.18256,-2.02601,-4.53846
0.919393,-4.43063,-3.48713
0.929076,-3.89024,-3.79443
2.73703,-4.21595,-4.94933
6.03201,-3.75705,-5.50973
3.55681,-4.87141,-3.4059
-0.233157,-4.71875,-3.83744
2.7235,-3.58852,-3.16312
1.38154,-2.65074,-4.54722
0.984558,-0.222401,-4.11543
2.1996,-1.5179,-2.70289
1.44559,-1.69586,-3.92433
2.69432,-0.576754,-3.67184
2.80304,-0.379671,-3.95156
3.06956,0.569748,-2.35571
1.58915,0.478821,-2.79343
0.493283,1.96097,-4.00222
1.02352,1.08272,-1.72537
1.41729,4.00699,-4.71606
3.16261,4.22619,-4.66029
2.81005,2.99621,-5.22622
-0.611359,3.98793,-7.50726
-1.79818,1.82542,-7.77584
-1.85369,1.50828,-6.52916
1.56303,5.59478,-6.5361
1.63048,4.00853,-7.75622
0.850997,1.35126,-9.96601
-0.283062,2.28706,-10.2656
0.788078,1.2388,-8.10441
2.40587,1.86592,-7.30402
0.325962,5.48589,-4.66894
-0.204662,7.88152,-3.9283
-4.08884,6.75289,-7.62186
-2.28437,6.58552,-8.73044
-2.69036,5.90437,-6.68962
-2.17943,3.61909,-2.9834
-1.03298,4.72153,-2.33464
0.616202,0.840562,-0.993407
-0.389966,-0.898406,-2.15338
-1.66103,-1.14217,-1.0641
0.0905164,-2.57933,-1.34341
0.892914,-2.00344,-2.74341
0.126663,-0.674289,-2.88608
1.22761,1.3291,-2.87043
2.15667,1.97169,-2.60298
2.27379,-0.770673,-2.88711
2.83107,-0.95354,-3.51721
0.427566,-0.310637,-3.27439
-0.487661,0.731996,-2.17976
-2.65668,0.195636,-2.86916
1.24817,-0.457902,-3.40459
1.95323,0.164522,-3.93181
0.0795539,-2.24724,-3.23258
2.68198,0.145005,-3.51988
4.66029,-0.122366,-2.71947
0.0404486,-1.46361,-1.66843
-0.70928,-0.176875,-2.83534
-1.41249,-1.76636,-3.77055
1.22467,-3.31617,-4.00214
-0.508229,-2.21507,-2.97958
0.143612,-3.58883,-2.00863
2.74503,-3.30736,1.53348
3.78674,-4.63346,2.65117
5.40189,-2.44908,4.21825
4.06977,-1.47119,3.35239
2.87683,-4.58653,4.29014
4.25519,-4.18596,4.69712
2.52358,-4.0471,3.11146
2.42189,-3.92541,2.32363
2.76556,-2.78581,2.91005
2.82482,-3.40941,3.40682
3.76695,-5.09954,5.54649
1.48625,-4.27798,4.03951
-0.0867667,-4.57827,3.0888
0.659896,-2.12776,2.2099
1.47656,1.52764,0.957524
1.72686,0.179886,4.89448
-0.146739,0.456056,5.68445
-2.35762,0.886245,3.5722
-1.70665,0.676705,4.24991
0.267759,-1.01893,2.33319
0.417073,-2.09588,1.21124
-1.28848,-0.109727,-3.17102
-2.93173,0.23731,-2.83713
-0.468386,1.97908,-1.809
-1.55504,-0.718332,-1.77452
-2.05256,-1.91229,-1.92255
0.174529,-1.60172,0.888823
-0.445963,-1.08048,1.07153
2.15206,-0.567082,-1.52143
2.3523,0.290323,-2.38111
0.625145,0.975579,-4.7512
1.73708,0.999584,-5.2274
-0.316375,4.65337,-4.71309
2.73661,3.15594,-6.1287
4.65695,3.80675,-7.59111
3.91686,4.38863,-5.88457
5.36949,2.85436,-4.55754
4.95852,-0.0855648,-4.5488
4.44185,0.988444,-4.33007
2.36841,2.72863,-3.39284
1.82132,0.0752713,-2.85454
1.21568,-2.55614,-2.94015
3.50349,-1.25348,-2.06058
2.86546,1.44359,-3.1858
1.62093,0.777981,-1.03713
1.63712,-0.230808,-1.10439
1.69747,-0.948133,-2.38145
0.307023,-1.29543,-2.96219
-0.109363,0.205337,-2.70417
0.152888,-0.13363,-1.48095
-0.432056,1.69547,-2.04854
1.45345,-1.85307,-2.70172
0.908602,-1.14251,-1.76776
0.404477,-0.17237,-1.18068
-1.13667,2.3857,-2.56039
-0.664903,2.52831,-3.07553
-1.07698,2.7722,-1.87551
-0.221559,0.340087,-2.85009
-2.0341,1.05292,-1.55191
-0.792519,0.305669,-3.90517
1.08548,-0.0653307,-3.52432
1.97433,-1.25503,-4.78493
2.73071,-1.3104,-4.40079
-0.0715163,-0.914436,-4.93972
0.229329,1.03656,-5.26285
-2.20638,0.0883475,-1.9686
-2.70787,-0.100654,-2.773
0.33967,-0.607687,-2.87441
1.32359,-0.727534,-3.82053
1.62024,-1.13747,-3.53021
1.71072,-0.468763,-2.95785
0.518221,-1.08935,-2.36652
-0.90636,-0.885992,-2.16104
0.149652,0.998695,-1.49757
-0.146667,0.988793,-0.826671
-2.71777,2.33096,-4.01146
0.562037,4.55674,-6.76247
-1.95249,4.86816,-5.78591
-1.87997,1.87936,-8.9655
1.23155,4.08528,-8.88884
1.13458,2.66854,-3.68013
0.234871,-0.672114,-1.74623
-1.35718,0.931238,-4.1658
-2.25163,1.83889,-1.95724
-1.60658,0.730456,-1.92986
-0.863922,0.420018,-1.80921
-0.945652,0.690269,0.723008
0.0181368,-0.412525,0.46115
1.30509,-2.72806,2.86718
0.779268,-2.68562,1.75063
0.922586,-1.74488,3.61852
1.66018,0.290368,6.76714
3.02041,1.15671,6.45195
1.02833,2.22543,4.89788
-1.25617,0.863464,4.95516
-2.49114,-1.22047,4.52472
-1.22876,-2.14849,1.69761
-1.06448,-3.47655,1.05364
0.848634,-1.453,2.51756
-1.98765,0.76814,3.24914
-1.99512,0.109419,4.83398
-3.72513,-1.03447,3.61622
-2.04654,1.52586,4.15047
-1.76057,0.0925363,3.32048
-4.45109,-0.743872,2.46958
-2.92283,-0.714402,1.52657
-2.44366,-1.01704,1.58797
0.619578,2.698,2.66749
1.4513,2.32524,3.86868
1.34413,2.37656,2.02006
-0.857593,2.76427,0.7832
0.769477,1.22853,-0.620719
2.21256,-1.03248,-1.08707
1.69497,-0.867878,2.5423
1.28936,-0.723446,4.04265
1.57358,-1.03671,4.3056
0.680323,-0.65652,4.35689
1.24391,0.94212,2.64927
2.48185,1.1778,3.74892
4.4852,0.330868,5.34057
4.4531,0.402332,7.68572
2.2765,1.06433,7.11624
1.02867,1.83817,8.41611
1.36709,-0.376137,7.68222
1.88755,-2.93776,7.18889
4.02402,-1.77403,7.48953
1.69318,-3.43518,8.13377
1.95491,-1.52413,8.12795
0.00427025,-1.77374,6.38924
-3.18187,-3.67332,6.76182
-2.28214,-2.04505,8.24793
-2.36844,-2.47741,6.96699
-0.68696,-1.22658,5.61432
-0.0666398,-0.615817,5.38265
-2.4218,-1.09377,5.38737
-1.48786,-1.88642,3.7384
-1.73191,-2.67166,1.19173
-0.447406,-3.0134,2.29761
0.466067,-2.37881,4.28498
-0.555885,-1.36031,6.10921
-0.891873,0.897491,6.7988
-2.87519,0.512939,4.87617
-0.0584009,2.35164,2.28713
1.50053,1.53786,1.16009
1.30882,0.19692,1.21789
0.350319,-1.44767,2.84122
2.18671,-1.36397,3.93878
5.13537,0.4451,4.94525
4.34491,-0.616366,4.30707
3.75556,-2.17368,3.13526
2.80461,-2.8207,1.17096
4.66751,1.99248,2.56148
3.54972,3.83635,1.23851
4.81812,3.56618,5.43895
1.67147,4.9762,2.74425
-0.028411,4.2461,3.34582
0.933424,4.3839,3.7425
5.03893,3.25387,1.35895
5.57095,4.60218,2.03229
4.72526,4.37912,1.96296
3.70957,4.85493,2.38134
4.2448,6.16737,1.42222
1.31075,5.32013,3.04598
1.81504,5.03208,2.5921
2.70338,3.59669,4.14879
4.39346,2.61773,3.39704
3.48174,3.95238,1.51924
3.33681,3.90769,3.80112
2.11153,1.49136,2.75819
2.46281,2.96825,3.3528
1.96744,3.69483,2.65098
0.0170712,4.58134,3.00291
-1.60055,0.579422,1.85306
-1.50387,-1.00336,2.68629
-1.28912,-1.682,2.58451
-0.729192,-2.38648,1.62161
-0.856286,-3.78594,0.796575
-2.23658,-3.10742,1.91465
0.155662,-1.13066,3.16332
-0.906935,-0.00423068,3.42945
0.0261058,0.630013,2.75821
-0.327756,-2.67683,1.33546
-0.774428,-0.789976,-1.08055
-0.992548,0.55029,0.993225
-0.233449,0.355531,-0.31062
-2.38595,0.0717408,1.41974
-2.67228,-2.08288,1.43087
-3.22412,-2.48077,2.78797
-1.16299,-3.13782,2.91154
-0.497794,-2.84466,3.56673
1.51559,-2.70428,2.53084
-0.699182,0.183336,4.58801
0.0953729,0.0721572,5.23362
-0.975869,-0.127158,4.61066
-1.87979,2.28772,3.96993
-0.8047,1.61348,2.96933
-1.98901,0.306979,2.60411
-2.07358,-0.824743,4.14569
-0.999985,-3.17107,4.04963
-0.896732,-0.373202,0.845201
-2.26146,1.20565,2.55101
0.283615,0.0702151,4.4981
0.960512,1.75679,4.3076
1.88576,3.25081,5.59006
1.76018,3.23781,3.53996
1.09748,3.68938,3.88883
1.37616,6.25894,4.33056
3.40183,4.66062,3.56634
3.02448,4.16138,1.78294
1.59034,3.49757,-1.02587
2.52327,3.17257,-2.53612
-0.73114,3.02218,-3.98746
-0.581615,1.43729,-4.1407
-2.23849,1.52526,-1.18549
-2.12967,1.47285,-0.850165
-2.15591,0.768464,-1.40426
-1.3388,1.34839,-1.74635
-0.301002,0.43544,-0.7498
-0.247631,-0.670195,1.36777
0.253322,-1.03328,1.97271
-1.32672,0.253726,4.9109
-2.95462,-0.922576,2.12577
-1.83486,-1.4827,0.974197
-0.278631,-0.780207,1.65342
0.234414,1.04554,-1.01974
0.788999,0.806497,-1.50175
0.363745,-0.496172,-2.59095
1.23644,0.243398,-1.85664
0.181345,1.20459,-1.42452
0.266818,-1.36354,-3.71735
0.0441399,-2.50012,-3.74991
-0.629765,-1.2099,-1.36346
-1.54648,0.501219,-1.28872
-1.77442,1.64997,-2.68245
-1.05818,2.42961,-3.05378
-1.33047,1.56992,-1.90815
0.82731,0.219493,-1.04479
1.20684,0.595482,-0.867832
-1.50045,-0.559397,-1.42377
-1.68276,-2.74918,0.540114
-3.37393,-1.58069,2.23972
-1.88777,1.98855,7.83199
-0.0786112,3.12533,7.18022
4.3589,1.02374,5.76403
2.91713,-3.15396,6.5345
3.30062,-1.40335,7.70006
0.0979349,-2.96648,8.26294
-1.66717,-1.4909,6.77716
-3.68583,-1.35484,6.9412
-3.33202,-3.71564,5.79904
-3.59171,0.574903,7.00663
-1.7395,1.25757,9.29288
-0.987609,-2.33342,8.56691
0.348865,0.642835,5.47764
2.92493,1.21406,4.45827
-0.201745,1.87929,2.93045
1.62843,-0.737973,2.2503
0.886755,2.32807,1.91501
-1.80226,0.520624,-1.15845
-1.53661,-2.49333,1.63209
1.70447,-2.1827,0.979299
2.49168,0.694339,1.95628
2.40568,1.68764,2.0992
4.63559,2.19367,3.10989
4.25283,3.20407,4.36785
4.13763,3.95281,5.74198
0.405792,6.05858,8.48636
-2.20784,7.45307,6.7256
-4.16678,5.1089,9.3472
-4.0138,3.89537,8.43889
-3.33902,1.63753,9.30196
-0.216783,-0.202054,9.7531
-2.74003,0.345019,6.40691
-2.41386,3.07218,7.41084
-1.02626,4.10295,6.61623
0.696237,4.36822,3.8465
0.0258682,2.10002,1.29324
-0.328788,-1.42244,5.81928
-0.753109,-1.61027,4.19435
-0.837608,-1.99877,5.9909
-2.15525,-2.40085,4.97912
-2.01297,-3.63272,4.91143
0.996716,-1.47819,2.8458
1.68186,-0.230794,3.09426
0.370726,-2.73362,2.21876
1.62065,-3.88865,1.60911
0.81329,-2.10224,2.13845
-1.90665,-0.425247,3.15371
-0.314158,-1.91373,0.876955
1.03627,-2.42739,-1.22318
1.41137,-3.80886,-2.1079
2.49739,-3.55036,-2.89843
2.34083,-3.78388,-4.22647
1.72146,0.702709,-4.83026
-0.994029,1.33841,-3.92418
-0.0695946,1.65372,-1.96721
0.460647,-0.797373,-6.27867
0.495342,1.81085,-4.78901
0.11727,2.65969,-3.61246
0.779029,-0.185407,-3.51663
0.73488,-0.491367,-3.43456
0.278179,0.776305,-3.04693
-1.34954,2.9122,-2.73943
0.353318,0.727303,-3.02772
0.214999,-0.0909211,-4.50048
0.0448731,-2.30214,-4.14836
-1.00271,-1.68203,-3.8922
1.76136,-3.07092,-4.60797
2.26763,-3.41235,-2.21582
1.31353,-2.3447,-1.25446
2.32875,-1.71833,-1.63403
2.22148,-2.99211,-3.2761
2.84551,-1.94606,-5.23085
0.105943,0.312945,-6.92608
0.392852,-0.272917,-7.89221
2.33673,3.20635,-6.98712
0.188597,2.60976,-5.99919
-0.860646,1.91368,-3.91652
-2.26304,2.82177,-4.24125
-1.4011,-0.35925,-4.86524
-1.38511,-0.284108,-4.17024
0.858583,1.01331,-3.66555
1.08949,-0.430154,-5.27433
-0.158655,0.0469084,-4.25757
1.54538,-2.44584,-3.84765
-1.25375,-2.06649,0.759393
-0.691079,-2.53195,-0.738607
1.43433,-1.89482,0.70074
0.244031,-0.291905,-1.00562
-0.697628,-0.461961,-1.2934
-1.88767,-1.22265,-0.628799
-1.39725,-2.71206,1.7882
-3.33854,-0.759173,2.67265
-1.8208,1.2409,4.87079
-2.08048,0.0459387,1.72826
0.195065,1.73496,1.35561
1.39524,1.92372,-0.559987
1.60217,1.30037,-1.94783
-0.0173877,0.981456,-2.85978
0.724973,1.68027,-3.16312
-0.848708,-0.228332,-3.13479
-0.171197,-0.312082,-2.41446
-0.715356,3.30026,-2.7165
-1.72074,0.2222,-2.27569
0.302599,-2.13409,-3.48998
0.0501371,-2.08382,-3.48226
-2.55936,-0.76892,-4.69576
-1.99763,-1.29024,-3.8353
-4.38297,0.460824,-3.46775
-3.53189,0.543137,-4.19161
-2.53989,1.8155,-4.1214
0.146613,-1.54087,-5.55427
-0.597642,-3.08023,-3.85934
0.895144,-3.06543,-2.15057
1.25092,-0.993465,-1.5685
2.02813,-1.18661,-2.46402
0.445971,0.430817,-2.62192
0.827526,-0.683148,-3.178
-0.126319,0.0199285,-2.51656
-0.192751,-2.95929,-3.35747
1.45827,-0.800749,-1.22156
2.7043,0.671918,-2.58703
3.15947,0.634198,-2.96958
1.72772,-0.157762,-5.8117
-0.198535,1.20662,-4.99074
2.29531,2.12626,-5.2321
0.442474,1.01958,-1.24263
-1.09841,-0.281167,2.6817
-0.793497,1.37083,2.99826
1.56157,0.25011,2.80883
-0.021872,1.93262,1.62006
-5.42082,1.15064,2.05616
-3.22876,0.706217,1.03627
-3.41662,0.346374,2.29328
-4.08213,1.21389,3.56124
-2.5445,-1.77803,1.42605
-1.55011,1.81065,2.05216
-1.38465,0.793451,2.82217
-0.764283,0.366477,0.591357
-0.397536,-1.79577,-1.78737
2.33972,-5.21495,-2.65999
1.45818,-4.92363,-4.38378
-0.511873,-2.11108,-2.98417
0.084374,-4.08212,-4.17934
-0.223423,-4.87732,-2.35379
-0.0494313,-3.46746,-3.86332
-0.533425,-3.23535,-3.17752
-1.13172,-1.59875,-4.51796
-1.24293,-3.1159,-4.37562
-0.87037,-0.516247,-2.08299
-0.396517,0.857222,-2.56345
0.0983648,0.945564,-1.92792
0.594782,-1.06627,-0.30563
2.03777,1.03441,1.49929
2.41648,-0.839023,-1.24019
0.182079,-1.01095,-3.89808
-0.425682,-0.855529,-5.84876
-1.68135,-2.64491,-6.26132
1.32379,-5.43097,-6.9513
1.94083,-5.74404,-7.0278
2.8381,-3.99251,-4.91781
2.60028,-2.73281,-4.83532
3.27245,-1.91108,-2.56188
-2.47549,-2.28859,-4.73553
0.0540702,0.439402,-3.49908
-1.2892,0.980754,-1.38509
-2.06459,0.552611,-2.44522
-0.160677,0.457031,2.15432
-1.22726,1.2831,4.17854
0.78902,-1.81822,1.88933
-0.370491,-4.30251,1.29525
0.0758916,-1.95292,1.80279
3.01349,-0.856325,2.23933
2.59826,-1.86221,-2.32259
4.008,-1.15164,-3.425
4.59948,-1.76333,-2.15992
3.53558,0.171159,-1.00779
4.05282,-2.14957,-0.769368
3.19885,1.00315,-1.1551
1.15137,2.24401,-1.98494
-0.440103,2.1892,-1.79149
-2.47714,2.01617,-2.66467
-2.19849,0.454688,-3.07712
-0.652548,2.19053,-3.60107
-1.83783,1.81803,-2.91833
-2.24815,0.174266,-4.64273
-0.766481,-0.885775,-5.22859
-0.835996,-0.426222,-2.27152
-0.432123,0.115205,-3.64644
-0.852286,1.31206,-1.37891
-3.63207,0.0800109,-1.76368
-3.77598,-1.31574,-2.07735
-2.05329,1.14299,-1.92736
-2.0966,2.05345,-0.904174
-3.98726,2.50542,-2.56144
-0.914285,1.52124,-1.6822
-0.230729,-0.91249,-1.24945
1.10716,-2.00166,-1.72425
-1.05686,-0.963251,0.335935
-1.60974,-0.648771,2.78295
-0.576567,0.650401,2.95236
-1.36599,-1.40817,3.52653
-2.15645,1.42926,4.66176
-0.375849,0.273674,2.93636
-2.03031,-0.144016,1.57383
-2.32689,-0.861228,2.13204
-0.586728,0.434856,3.16709
-1.41526,1.61757,1.67116
-2.42938,1.38281,3.78104
-1.61396,2.44463,6.50476
-1.12237,0.993984,8.35005
-1.3029,1.31639,7.4288
-2.1218,3.94961,6.78186
-1.89049,1.90546,7.42199
0.094693,0.581733,6.84116
0.105637,-0.445544,6.22313
1.41263,-0.733654,4.79779
-0.253396,1.41418,2.57251
0.000910304,0.504039,2.62984
0.596698,-2.28329,3.71237
0.600976,-0.200348,4.52323
2.2811,2.03911,2.97909
-0.592191,-0.734401,1.96721
0.193883,1.28897,3.46935
-0.76237,-0.269736,3.63927
-2.19459,-0.840298,3.23674
-4.94637,-2.1388,3.45699
-5.68586,-2.03607,4.79417
-2.44096,-2.98082,6.90556
-5.17143,-1.48336,3.99355
-2.2341,-1.19883,5.01077
-2.46217,-2.50109,4.62973
-2.78896,-0.0961296,4.6602
1.14978,0.300245,3.15394
0.142102,0.197052,2.52428
0.337462,-0.958707,0.904175
1.28732,1.77679,-2.97966
1.07335,-1.84227,-2.08641
1.11079,-3.47709,-0.636301
-1.29512,-2.57772,-0.346316
-3.91534,-5.17914,-2.33328
-3.86243,-5.34751,-5.67844
-8.03911,-5.7693,-7.12024
-5.2797,-7.95608,-8.68022
-8.14301,-7.04299,-8.12711
-6.02522,-8.13269,-7.53121
-9.71735,-2.69093,-6.52591
-10.0521,-3.72062,-4.98004
-7.78336,-2.48906,-2.82536
-7.14676,-1.86717,-3.15253
-3.53833,-3.46199,-3.56584
-1.82924,-4.08263,-2.35408
-1.84064,-1.63118,-4.8477
-1.55623,-1.75781,-4.22304
-1.70924,-1.69235,-3.18697
-2.10598,-1.44002,-1.94249
-1.26897,-1.7087,-1.27026
-1.26807,0.0671732,-1.72191
-2.10219,-2.24692,-4.98997
-1.41115,-0.760411,-5.01313
-2.01654,-0.990145,-4.6241
-1.39246,0.24581,-3.88954
-2.03388,-0.304986,-3.56197
-2.71619,-0.197399,-2.54843
-0.251517,-0.773481,-5.41772
1.608,0.657924,-8.99095
2.28627,1.63086,-9.81964
0.908593,1.12097,-9.75845
-0.0413111,-1.32979,-9.60087
2.00726,-2.02878,-8.85745
2.93958,-3.64756,-6.85852
1.00601,-3.33346,-9.78429
1.05043,-3.82695,-9.29463
2.03921,-5.48875,-7.92986
-0.528417,-0.97875,-9.14977
0.815701,-1.18621,-9.31099
1.07315,-2.58901,-8.50849
-0.684986,-2.88853,-10.8422
-2.49879,-2.9177,-9.90194
-0.588163,-3.7562,-9.77789
-0.0329568,-3.92061,-13.174
-1.75755,-2.23267,-10.2777
-3.54655,-1.3039,-7.71009
-3.30854,-5.11607,-5.42796
-1.8355,-2.35952,-9.83775
-1.89933,-2.22693,-10.4315
0.307701,-3.06132,-9.82675
1.29422,-2.16359,-9.46249
1.035,-1.41672,-8.78505
0.225127,-1.83481,-8.33768
-0.994322,-3.24764,-6.98579
-1.39723,-1.26596,-6.50521
-2.6188,3.58663,-6.22908
-2.97105,3.2468,-6.01389
-2.73996,1.36335,-5.3127
-1.83655,0.79857,-4.34583
-1.0227,0.0289121,-4.1289
-1.78211,-1.13944,-2.49492
-2.91262,0.568216,-5.28981
0.0095416,-0.780709,-5.57445
-0.491432,-1.60053,-3.66238
-0.328246,-0.705538,-4.80233
1.78627,-1.96711,-6.09549
0.363591,-1.30273,-7.89214
0.539888,2.12748,-7.61352
1.52278,2.51235,-4.86219
0.964309,4.40128,-2.80598
-0.767277,0.911672,-6.06931
1.60577,0.438493,-3.97422
-1.00312,2.49841,-3.14263
1.44876,0.216167,-1.50508
2.00354,1.39705,-3.41225
0.185958,2.59159,-2.71182
0.157183,-1.1236,-1.15737
1.32125,-0.150473,-3.62315
1.01594,2.63529,-4.65007
1.11965,3.29569,-3.68987
-0.517615,2.13063,-3.84958
0.855821,1.2207,-4.13121
0.16221,2.6357,-4.31393
0.229687,3.43138,-6.38936
-1.35318,4.98038,-7.15494
-1.9479,6.25307,-6.85418
-2.04529,7.98923,-6.50429
-2.37374,7.62377,-6.88813
-2.43197,8.71199,-4.7415
-0.89803,8.53763,-4.84223
-0.528455,6.4959,-5.78622
-1.00318,5.89501,-2.64889
-1.00227,6.41172,-1.97844
-0.69475,6.21728,-1.48165
-0.764016,6.45215,-4.0507
-2.15192,3.26567,-1.60546
-4.78345,0.645679,-2.76157
-2.56362,-0.741898,-1.10028
