x,y,z
-3.44993,7.73744,-3.21228
-2.45813,5.7896,-4.01376
-3.45994,5.69346,-4.08532
-0.895989,3.05086,-6.75518
1.2229,1.0025,-7.0137
0.973035,2.27581,-9.7045
1.90716,3.93811,-7.97654
-0.606144,1.33267,-8.48324
-1.92756,1.63449,-9.12877
-2.22455,-1.18149,-6.96482
-4.89719,0.708757,-7.02802
-3.28805,-1.41032,-5.78087
-0.468784,-3.22572,-3.38594
1.54671,-0.620927,-2.2943
-1.03492,1.11342,-5.0404
-0.216933,0.0604422,-5.67395
2.61981,-1.41806,-3.40861
2.02265,-0.331291,-2.68464
1.69919,0.690158,-1.52649
1.33327,-0.941493,-4.32369
3.76308,-1.31325,-3.93341
0.930092,-2.0453,-1.69883
3.20207,-0.972332,-3.66046
0.689747,1.708,-4.47487
-0.473377,2.77981,-2.89407
1.36332,0.797385,-3.6327
0.952376,1.13766,-5.61305
-1.09542,0.105276,-5.38514
1.33942,0.119684,-4.1882
1.70292,-2.38089,-2.92089
1.87214,-1.93871,-1.43966
1.75729,-0.297667,-1.87306
0.448489,-1.41301,-2.77768
1.8292,-0.579348,-4.72605
-0.311982,1.45508,-2.71587
-0.802317,0.277021,-3.0456
-1.65984,1.3978,-4.03536
-2.33411,-0.202406,-4.00742
-0.207651,-1.53265,-3.33826
0.491691,0.21354,-1.75048
0.848722,1.06158,0.835954
-0.598371,-0.0774692,-1.67544
-1.86091,-1.27593,-2.94246
-0.05167,0.306037,-1.53391
0.187408,-0.224135,-2.6157
0.155088,-0.309088,-2.14616
-0.57568,-0.753843,-4.12453
-1.29957,-1.35316,-2.47422
-0.962413,-0.521647,-3.97712
-3.47902,-1.17307,-4.76768
-2.24171,-1.86946,-5.02512
-0.158982,-1.55261,-6.94209
-2.44835,-1.63497,-5.08385
-0.231565,-1.5728,-5.9656
-1.29602,-0.227921,-6.46987
0.220935,-1.0861,-4.16274
0.55395,0.263379,-3.2741
0.716309,1.3969,-2.72244
2.34457,1.59813,-2.19651
-0.319385,2.8444,-2.25319
1.41848,2.60271,-0.882463
3.10385,3.4344,-2.10745
3.1151,2.86565,-3.50621
2.50246,1.96312,-4.87621
2.62035,0.00883473,-6.38371
2.51446,2.08222,-7.38278
3.0972,-0.706297,-5.75598
3.56186,-0.748277,-3.02021
2.89777,-0.623165,-2.95965
1.75592,0.677947,-3.72352
0.205284,-0.698787,-2.96222
-1.81857,-1.96917,-4.32704
0.286383,-0.119262,-3.80865
1.19466,-0.637853,-1.89384
-0.487677,0.738211,-4.54216
0.436422,1.03172,-2.0399
1.54327,0.994672,-1.31229
4.0224,1.11856,-2.75417
2.82737,1.27609,-3.21158
4.58582,-1.17119,-4.99889
3.20068,0.142063,-5.62906
1.727,-2.44517,-4.49738
4.11111,-1.00022,-4.51935
2.76194,-1.23779,-2.32041
1.76698,-1.09684,-4.57153
1.76999,-0.697517,-7.3481
2.55211,-2.85432,-8.30219
0.493621,-4.42093,-6.78028
-0.109119,-4.56959,-4.4959
2.56558,-3.41805,-5.98279
0.0191223,-0.706446,-7.18337
-2.02563,-1.8863,-5.18241
-0.359933,-2.19456,-3.21625
-0.0210955,-1.31435,-4.52572
0.822937,1.19861,-5.12865
1.77562,-0.675667,-3.7162
-0.109162,2.05064,-6.33397
0.484845,-0.154315,-4.73106
-0.311925,-0.767665,-3.77837
-1.41648,1.23556,-4.73358
0.0382883,1.0134,-4.98664
-1.56736,1.71268,-5.80959
0.650822,3.93371,-8.49699
2.84778,1.36115,-9.29912
1.27105,2.01271,-11.1419
-0.201553,2.77158,-12.5807
1.57946,2.00325,-11.9007
2.1587,1.35566,-13.5431
-0.446725,1.64001,-13.5303
-0.296465,-0.798609,-11.7395
0.642206,-1.02438,-9.06805
1.01151,0.588587,-11.6667
-0.0579382,2.57866,-11.8709
-2.32998,0.521066,-10.8945
-3.03871,-2.23862,-11.8578
-1.40825,-2.02469,-10.6702
0.313945,-0.633568,-8.81594
2.59088,-1.88741,-7.26377
3.13329,-2.1895,-6.31458
4.72193,-1.91225,-5.87984
4.73215,-1.35871,-7.784
3.50719,0.880971,-10.4578
6.19083,3.08943,-9.3003
7.08079,5.29191,-7.94072
6.92143,5.80787,-8.56138
5.82399,3.12499,-10.7387
4.99195,3.17381,-9.30548
3.22903,1.29739,-8.68917
3.29339,-0.133057,-7.95914
2.17739,0.828464,-5.91041
-0.580477,2.49469,-4.22646
0.57693,1.29781,-3.35828
0.549712,0.605922,-3.85714
1.00352,2.6419,-3.72035
-1.49128,0.271225,-4.089
0.657989,0.868367,-2.4149
1.17772,2.23032,-2.46845
0.986129,3.5895,-1.49231
-1.1845,3.09714,-1.93898
-0.86022,0.333285,-3.26363
-3.49398,-1.7401,-1.52532
-0.663006,-1.14525,-1.29488
-2.67326,1.09632,-3.18319
-0.583382,3.09081,-4.51337
-0.156793,0.895266,-5.26859
-1.65284,-0.684663,-5.02873
-3.71586,2.10937,-2.68501
-2.38445,-0.113283,-1.72082
-3.32662,-0.307726,-1.27776
-1.98362,-0.651437,-3.89506
-0.0333574,0.644089,-1.58214
0.18673,0.897912,-2.61694
2.30223,0.0552891,-4.56496
-0.417682,0.761203,-2.93631
-1.49375,-2.03389,-2.19602
-0.99498,0.221056,-3.74521
0.948964,-1.92849,-3.59979
3.37791,0.25132,-1.70117
4.33231,0.465113,-2.71856
3.46951,-0.755356,-3.23639
1.28888,-0.308859,-1.99105
0.793786,0.564357,-3.47613
2.37577,2.07381,-5.35575
3.0892,3.36048,-5.97734
0.540032,2.78568,-7.98656
-1.23734,4.36851,-5.24878
-2.85862,4.31502,-4.61063
-3.88222,2.38178,-2.78544
-3.08255,2.33944,-5.01704
-3.77255,2.94831,-5.94796
-4.34995,2.96045,-5.97714
-5.83022,2.29027,-7.09399
-4.52709,-0.161916,-8.77847
-6.77459,-0.0650692,-6.00342
-6.01473,0.91689,-6.75111
-5.99905,-1.45965,-7.84265
-6.83573,-3.56967,-6.39259
-5.79362,-2.56121,-6.2893
-4.69895,-1.42047,-5.25387
-3.38268,-1.4007,-7.54741
-2.30205,-2.27861,-9.16956
-0.582488,-0.924232,-8.2852
0.0213654,1.65302,-8.00053
-1.72266,3.34412,-7.2863
-2.93447,2.66424,-5.28099
-4.47252,1.12286,-5.45556
-3.66568,0.0835444,-3.14499
-4.62999,-1.27654,-2.11828
-3.00192,-3.63327,-3.0065
-3.50107,-3.2385,-3.28134
-5.7198,-3.70156,-3.09254
-2.94849,-3.54913,-5.9423
-3.32675,-2.30148,-4.81219
-3.58333,-4.07134,-4.44651
-6.17005,-3.99877,-5.34872
-4.00647,-4.41235,-8.09736
-3.86714,-4.13785,-8.55644
-6.5216,-5.42975,-10.5452
-3.90873,-8.17615,-10.0275
-2.69091,-6.09703,-9.7341
-1.23545,-6.94169,-7.69801
-2.1115,-7.03703,-7.39506
-2.30378,-8.67955,-5.23565
-2.73685,-6.1648,-4.75918
-1.70876,-4.97376,-4.46845
-0.0202992,-3.47969,-2.64155
2.19472,-1.35049,-3.88353
0.699662,0.886915,-3.68947
-1.88173,0.865697,-3.6656
0.552577,-0.282318,-4.26966
-1.47981,0.524434,-3.73366
-0.531439,2.53802,-3.61745
-0.503686,3.29647,-2.06944
0.24592,1.06075,-4.00851
0.27871,3.53211,-4.76575
2.49261,1.03095,-6.03599
0.81233,2.90024,-5.64691
1.93829,2.64492,-6.8263
2.23813,1.12322,-6.32438
2.77125,2.65055,-6.53052
2.97007,0.811589,-8.11843
5.25652,1.2068,-7.87626
7.7536,0.688284,-6.43245
5.4536,-2.00023,-7.85475
3.76658,-4.14918,-8.07963
2.43324,-3.06083,-10.2377
2.65804,-5.10849,-8.84182
0.3978,-3.91785,-8.31313
-1.37643,-2.57635,-6.73475
-3.54027,-2.52789,-4.83622
-0.803647,-3.78582,-5.91099
-2.81879,-2.0091,-7.26624
-3.994,-1.84247,-4.67487
-1.64082,-1.63902,-3.30654
0.99104,-2.41972,-4.97986
-1.69021,-3.00096,-3.0441
-3.50985,-1.67926,-2.98895
-1.85407,-2.5779,-2.80325
-1.21856,0.267802,-5.09567
0.758421,-0.513595,-6.10304
3.3487,-2.72715,-3.70338
3.80955,-3.1274,-5.06124
4.6818,-1.64515,-5.4624
2.76024,-2.91033,-8.06931
0.500244,-5.34893,-6.99547
-0.0680375,-3.1649,-4.71201
-0.395675,-2.94305,-6.89279
-2.29894,-0.104335,-5.32949
-1.16304,0.476599,-3.04508
-3.59402,-1.01613,-3.68205
-4.15329,-3.07217,-3.57189
-4.0011,-4.16699,-5.93055
-1.7443,-2.75718,-5.27679
-1.1999,-2.71501,-4.54758
0.672128,-0.762059,-4.00008
-0.737029,-0.692076,-4.51901
-2.61797,2.09429,-2.68437
0.212766,-0.348308,-2.85993
-0.266168,-1.57808,-1.63576
-2.32842,-3.06173,-3.3501
0.256393,-1.57514,-3.1079
0.160064,-0.241985,-3.95155
-0.810015,1.08686,-2.50888
-0.462238,0.992495,-1.44788
1.37821,-1.73962,-4.09681
0.582717,0.660141,-1.97215
0.726664,-0.600215,-2.16361
1.67852,-1.62512,-3.76208
-0.679377,-0.564968,-5.61539
-0.392202,2.26689,-4.27068
-1.26337,1.50421,-2.54567
0.743334,3.2733,-4.9585
2.19194,0.662521,-5.10246
1.6832,-1.35766,-5.60842
2.99376,-1.99753,-3.84742
3.1754,-2.64638,-4.98817
2.44959,-1.97328,-3.51338
3.37744,-1.59388,-3.54668
2.05536,-4.09957,-6.10499
1.90298,-2.72925,-3.41305
-0.12981,-2.26228,-6.25176
-0.410404,-2.72485,-5.55989
0.417995,-3.75462,-5.2662
-0.236376,-2.51567,-6.5132
0.661892,-0.539277,-6.45743
-1.43064,0.830033,-5.31806
-0.314593,-0.590797,-7.04213
-2.25181,-2.28438,-7.15363
-2.11227,-0.440819,-6.25369
-3.42775,0.773105,-5.00806
-0.590878,-0.551415,-6.59233
-3.35083,-0.468195,-3.76386
-1.87995,1.89993,-1.42171
-4.46674,1.17083,-2.1724
-3.52113,1.20625,-2.63261
-5.9908,0.919813,-3.56174
-4.91259,-1.31266,-3.79386
-2.36719,-3.59426,-5.87006
0.155385,-4.79428,-7.11851
-1.80833,-4.63556,-6.91387
-2.29265,-3.57057,-4.73296
-3.82307,-2.04849,-6.21073
-2.13005,-4.14077,-5.30084
-1.4287,-3.18729,-3.30109
1.3293,-1.32287,-3.50605
2.15639,0.186712,-2.88323
3.76285,1.15883,-4.69196
3.17541,1.64112,-3.03671
1.52052,0.124054,-1.65538
0.346203,-0.0343339,-1.01676
1.49176,-0.370032,-0.738778
1.79829,0.822063,-0.88843
0.425974,1.33082,1.03656
-2.35649,-0.780592,2.88766
0.0949592,0.480975,2.61537
1.63324,2.8046,4.82214
3.47378,0.727459,5.83422
4.0677,-0.882357,3.41954
2.19672,1.90819,5.05062
0.248465,4.67036,5.47758
-0.677947,5.17639,3.58041
-1.01135,3.06968,2.12402
-0.101684,0.893022,3.836
-2.65533,-1.12409,2.12891
-2.42856,-1.77807,3.88895
-1.19742,-2.4256,4.03124
0.288672,-2.44549,3.72328
1.15187,-2.76447,2.63186
-0.415163,-2.35293,2.63932
-3.20354,0.355317,2.61086
-1.28539,-0.892183,4.28634
-1.79974,-2.60383,2.97334
-1.90706,-1.26939,4.29472
0.679398,-3.14239,2.91266
-0.597962,-1.45149,2.66904
-0.453325,1.04856,3.35129
2.2345,1.39218,3.87312
0.296501,3.00452,2.18886
2.52503,3.8899,4.0246
1.34967,3.81357,3.22108
0.335708,3.19034,2.5313
2.0086,0.922749,3.4315
3.91883,-0.460676,4.62921
2.72525,-2.31675,3.31582
0.436919,-0.129663,4.79398
-2.0545,2.06061,3.32831
-0.282215,2.33756,4.46204
0.722845,0.265886,4.81611
3.18145,0.403171,3.0663
2.89761,0.098894,4.26357
3.46505,-0.0526441,5.01358
5.86115,0.0470337,2.39448
4.33538,1.50877,3.3268
6.30673,2.05945,5.21663
5.83804,1.0312,6.37927
5.84439,-1.1903,4.38256
4.19283,-3.92536,7.01389
5.59251,-5.27647,7.09867
7.13195,-5.82424,5.0306
6.71785,-8.50921,5.12894
4.29576,-10.3675,3.90427
4.24545,-10.1979,3.12431
4.17855,-8.185,4.12081
3.3905,-6.87751,3.60903
2.8387,-8.80313,4.87903
2.67024,-8.32778,2.08404
4.22534,-5.74384,0.548973
4.56025,-5.22342,1.22025
6.70708,-7.33298,-1.15253
5.20503,-9.6795,-3.7844
5.03616,-9.20964,-4.38823
2.23714,-8.60743,-6.8926
1.41856,-7.02768,-4.90795
-1.22667,-5.424,-3.29447
0.287198,-4.16017,-1.91287
-1.74306,-1.71499,-3.21158
0.946443,1.07648,-4.24338
-1.4435,0.394959,-2.83152
-2.04718,1.66802,-5.62961
-1.70903,3.12525,-8.43801
-3.14961,3.45859,-7.49838
-0.626722,4.61684,-7.42197
0.444571,2.51893,-5.50991
-1.09677,4.16758,-4.36912
-0.595491,4.03204,-5.08103
-2.54027,2.7031,-4.77305
-0.331444,2.06843,-5.78581
-1.68919,1.09235,-7.74236
-0.658988,-0.756594,-7.77292
-0.879651,-2.14924,-5.18504
0.983185,-2.77873,-6.17135
-0.497481,-2.3891,-6.58097
1.16271,0.286298,-7.03177
-0.180987,-2.06495,-4.76362
1.2768,-1.67108,-6.31753
-0.289134,-0.41841,-6.36804
0.452702,1.95277,-3.57511
1.41938,1.90303,-3.82962
0.0302489,1.21294,-3.0635
-0.970947,0.733125,-1.50322
1.52148,1.05195,-1.90206
0.0047023,2.18508,-2.20918
0.0129923,1.30122,-2.03874
0.217278,2.63371,-1.98834
-0.906887,1.18306,-1.84471
0.528822,0.976719,-2.71946
1.23331,-0.316916,-1.30774
1.05145,1.66467,-2.43899
1.77173,0.12907,-1.7569
-0.232513,0.604941,-4.01398
2.30429,1.21842,-3.71603
1.43871,3.1174,-4.01823
0.831547,5.00798,-3.69965
0.636688,2.16405,-5.74056
-0.866851,2.34333,-5.88523
-0.670465,1.15624,-5.93278
-1.48902,-0.634517,-6.82346
-3.48874,1.54268,-5.67921
-6.28916,2.17796,-5.40023
-5.46367,0.356792,-5.23456
-3.23137,0.816702,-7.15387
-1.18458,2.86709,-8.60019
-2.91238,0.853926,-8.2454
-2.83143,3.40781,-6.58076
-1.0808,5.07591,-4.91468
-1.97554,4.52244,-3.17114
0.496875,3.32999,-0.541119
-1.66315,0.584858,-0.258925
0.533353,1.99275,2.30015
1.69794,-0.467959,4.37477
1.11684,0.902479,2.84438
-0.101351,0.03432,1.24857
0.374364,-0.236677,0.944378
0.370476,-0.884595,-1.4563
0.336373,-0.551197,-1.98288
1.70429,-1.92875,-3.98537
2.41582,-1.4305,-6.04763
2.00377,0.845491,-6.3657
4.74796,0.216982,-4.3816
2.65453,-0.188843,-1.62089
0.262567,2.36532,-2.83506
2.17166,2.31797,-3.26879
0.772573,1.69417,-5.51474
0.841234,-0.00138534,-5.63242
-1.69346,2.36407,-5.69039
-0.664789,2.09575,-5.60364
-1.66116,1.21881,-8.14705
-2.77999,-1.62436,-5.83082
-3.96489,0.0544988,-4.18215
-3.61441,1.8031,-3.09096
-4.82016,1.27145,-4.22879
-4.8039,0.282859,-2.86118
-5.41963,1.0516,-2.30735
-4.13572,-0.266843,-1.57474
-1.56391,2.50215,-3.85472
0.531647,0.135529,-3.83957
1.45941,-1.74795,-2.71688
-0.559364,0.700401,-5.31292
-1.28111,-0.306649,-3.80305
-0.00474326,-0.189672,-4.22919
-1.4035,2.56926,-5.17984
0.863214,5.01514,-5.83452
0.205499,7.27261,-7.13585
-1.56629,4.43362,-8.77186
-0.20138,2.23017,-6.1775
1.80454,0.68698,-5.26509
4.37081,-0.57348,-3.93978
3.73623,-0.106797,-5.84085
5.83351,0.749885,-6.16345
7.36708,-1.82585,-7.22099
4.56005,-3.87627,-5.63135
2.12215,-5.83559,-5.05045
2.37033,-6.74552,-2.26498
3.27853,-8.32327,-3.23532
2.36385,-8.55441,-2.9979
1.74774,-6.83561,-2.23031
0.337017,-9.21475,-4.56305
-0.890318,-8.94641,-7.33208
-0.795974,-8.23538,-10.1385
-1.29324,-6.27214,-12.2511
1.23006,-3.67361,-9.92084
3.42018,-2.10171,-9.15986
2.19973,-3.12046,-6.97786
1.7351,-3.57258,-4.17095
0.506543,-4.23709,-2.68561
-1.04376,-3.77941,-5.125
0.667697,-4.70045,-4.34708
2.34652,-2.96446,-3.26738
3.33872,-0.127465,-1.41746
1.34485,-2.59756,-1.39645
-1.34338,-3.1173,-2.58207
0.367083,-2.72189,-2.70899
-1.98267,-1.81032,-2.58969
-0.427003,-0.0913921,-4.09816
-1.24342,-1.00233,-1.57339
1.3424,1.21555,-1.39876
-0.675431,-0.00042708,-3.8454
1.54178,0.19922,-1.73265
-0.653212,2.75676,-1.48523
-0.00727329,1.48549,-1.5601
-1.67133,1.78272,-3.90308
0.599436,1.62263,-3.71486
3.03031,-1.03683,-5.08877
1.31165,-1.578,-4.92619
-0.146205,-2.25614,-2.85699
-0.992638,-2.49006,-4.70784
0.328788,-1.6063,-4.59193
0.0481186,0.202575,-3.62305
0.158779,-1.39763,-2.13357
1.64297,-1.98197,-1.61912
2.56745,0.768412,-2.48152
2.07166,1.13808,-2.95987
3.19425,-1.29646,-3.11775
2.77651,-0.687648,-3.96165
1.30109,-1.20159,-1.18417
-0.661857,-1.32005,-1.37565
0.406519,-0.254006,-0.56766
2.14252,0.313871,1.9345
0.0660606,-1.76032,1.76698
-0.72556,-3.51806,-0.770548
1.41866,-0.850042,1.89727
0.561474,-0.508153,3.41847
-1.66464,0.669031,4.94963
0.2575,1.13065,5.64058
0.999032,3.7507,5.14972
-1.27351,2.8782,3.20632
-1.58069,1.49094,3.57544
-1.58646,1.99827,3.48421
0.160139,-0.644735,1.00474
1.81881,1.51772,3.40598
-0.0712763,3.53908,1.10318
2.05278,1.4527,2.53457
2.30247,-0.764666,2.80839
-0.135319,-2.68095,2.04024
-2.54108,-0.750422,1.929
-1.01318,-0.786379,4.72407
-0.555634,-0.665729,2.25809
-2.84967,1.49219,1.94421
-2.33904,0.371141,2.48519
-4.81732,-0.326877,2.52868
-3.45386,-1.65585,4.99283
-1.37074,0.537668,5.07033
0.145619,-0.128387,6.27629
1.17683,-0.876807,3.61919
0.409576,-0.488312,2.92332
1.47211,-1.86312,2.25039
-0.678217,-3.25572,5.0721
-2.32588,-0.618893,7.65228
-0.514798,-0.921828,5.54141
-2.28145,-2.06973,4.74124
-4.37202,-1.17263,4.88774
-5.4554,-2.89454,7.6452
-7.98933,-3.14063,10.1949
-6.29254,-4.56129,9.11654
-4.81394,-1.8622,10.0121
-4.14975,-3.35515,7.68269
-1.49153,-3.11594,7.66484
-2.95549,-5.45137,4.8186
-3.00208,-5.94156,6.1057
-0.315814,-4.51918,7.21896
-0.516797,-3.98873,4.80577
-1.98776,-2.29686,6.81171
0.500493,-3.41394,5.65117
-0.600887,-4.74219,4.83618
0.950139,-4.22339,3.60652
0.156957,-3.94982,1.20422
-2.05363,-3.27972,3.8056
-0.275688,-1.85116,2.54532
2.28042,-1.94326,4.02774
1.49932,0.76622,5.56834
-1.14223,3.33749,3.61103
-1.43352,3.2109,4.79825
-2.38305,2.92363,2.49635
-4.06199,2.88414,4.48592
-4.63316,0.638947,7.25129
-5.79228,-0.159618,7.10569
-5.42189,-0.40277,6.50424
-3.74737,1.99283,4.50877
-2.14697,3.52303,4.4916
-4.55835,1.77225,2.87807
-2.31484,-0.821295,2.7682
0.378527,-1.68851,5.04935
1.87669,-2.41166,5.01635
1.40566,0.245167,6.92223
1.79597,-0.544853,5.24712
2.40353,1.72222,2.56619
1.68755,2.48208,1.75523
-0.811811,2.51322,2.13696
-0.362845,1.31052,-0.651563
2.12129,0.816143,1.0716
3.40887,1.37125,-0.543345
3.51685,-0.435608,-2.72213
2.68236,1.93713,-2.66511
2.36938,0.46683,-5.04828
-0.158329,-1.98647,-2.3928
-2.59829,-1.36629,-2.25107
-1.99282,-1.46281,-3.85754
-1.17446,-0.53527,-1.19441
-1.25869,1.22817,1.22212
-0.320673,-1.11921,0.846845
-0.23858,-0.412997,0.644957
0.709835,-1.89025,-1.709
-0.887438,-1.07021,-4.52448
-1.3852,0.573961,-2.06454
-1.17194,0.392594,-1.34945
0.0602707,1.04791,0.914303
-1.81596,0.446074,-0.765121
-4.10759,-1.81538,-2.95459
-1.40024,-4.11223,-1.3
0.52584,-5.00325,-1.31066
2.81026,-5.04146,-1.94072
4.04058,-4.58564,-1.88452
3.19793,-5.57305,-1.49348
1.63568,-3.19091,0.428388
0.757275,-2.03476,0.371433
-1.19795,-2.84911,0.948284
-1.16081,-3.75535,3.29399
-3.6996,-4.29473,3.87575
-5.68617,-6.20187,4.44164
-7.42186,-5.57179,6.78677
-7.42482,-6.02051,5.50666
-7.09353,-5.41629,6.46395
-6.90988,-6.97309,9.12415
-8.60732,-4.52186,8.4936
-11.2219,-5.90088,8.5166
-13.2676,-6.60658,6.00938
-15.3281,-4.87664,4.88712
-13.9567,-4.46545,6.83486
-14.6148,-1.83458,4.99868
-16.2807,-1.68791,7.56233
-16.7127,-3.40952,6.61821
-15.8502,-4.473,7.43162
-15.2883,-2.58267,4.94975
-15.1098,-4.67609,5.70697
-12.7286,-1.89078,3.12406
-14.8699,-3.96454,4.0005
-14.8464,-1.67125,6.60375
-14.6375,-2.74255,6.00929
-12.5554,-3.78654,3.30999
-11.9663,-1.84219,2.46459
-10.5333,-0.701207,2.2515
-11.2251,1.67053,4.57393
-9.0282,1.5903,2.75593
-7.9545,0.460159,4.18731
-8.26666,2.97174,6.66496
-6.98012,2.85332,4.6746
-6.23658,2.48819,6.44846
-3.87619,2.69128,6.36023
-3.43649,0.356285,5.82443
-5.06156,1.0265,3.64068
-3.75337,2.57374,1.14285
-1.84266,-0.234107,-0.831132
-0.304318,-0.589311,1.02265
0.630754,0.798814,2.40145
0.103663,1.76632,3.94593
2.27721,3.35355,4.29528
0.600768,3.36588,1.65447
0.50407,5.04841,1.96236
-1.78319,4.00294,0.809868
-4.01241,1.51235,2.07214
-3.50628,2.90525,3.94463
-3.37288,3.95376,1.61293
-4.43765,3.49884,2.78409
-2.73252,1.5796,1.36164
-4.36229,-0.0942096,3.13209
-3.46143,1.22068,5.43699
-2.56637,-1.38892,7.08764
-0.697268,-0.167302,5.11234
-0.744784,0.278827,2.92644
-0.994023,-1.96431,3.09207
0.135465,-3.27811,3.37889
2.25393,-3.93642,5.73549
0.915378,-2.98976,8.07478
0.953379,-5.80359,7.37733
1.56174,-3.85284,8.82651
1.8901,-1.86117,10.9168
1.78171,-0.73496,11.3984
-0.308562,-3.48739,9.01411
-0.878674,-4.6357,7.62199
-2.51547,-4.20837,7.55061
-3.19712,-3.73498,7.85476
-3.43966,-4.03919,6.71022
-0.641836,-2.72895,9.40304
1.80918,0.0562625,7.45667
1.87074,-0.265771,4.63951
0.686705,0.911331,2.92451
1.96027,1.43813,4.04643
-0.16043,-0.978761,2.90427
2.01043,-1.42856,0.831567
-0.700069,-0.928694,-0.41964
0.54842,-3.17241,1.70393
-1.80389,-2.07154,0.766128
-2.06889,0.392192,-1.98939
0.224029,-0.685216,-2.47416
0.78136,-2.06619,-1.61469
-2.05834,-3.18755,-3.98749
-2.47461,-0.682806,-5.38857
-1.50125,-0.495302,-6.13848
-0.170298,1.89456,-7.31601
-0.497769,0.621273,-8.06382
-1.73918,0.453155,-9.23726
-3.64199,-0.758346,-9.34143
-1.63022,-3.11543,-7.13174
-1.29465,-0.366695,-9.51906
-0.782626,1.82803,-8.16815
0.399925,3.54412,-9.91071
0.0399151,3.89726,-9.33473
2.35702,1.47931,-10.0271
4.64914,2.76094,-8.33291
3.03516,3.41814,-9.9874
0.546499,5.93321,-8.28402
-1.48583,5.35436,-8.29909
-1.41901,7.70023,-6.62636
1.42588,7.03239,-7.08115
1.53962,6.51351,-5.03847
0.423213,4.32691,-7.63724
-2.15043,5.30311,-7.54742
-3.85803,4.66495,-5.13118
-1.48372,2.14062,-6.67701
-1.76617,-0.414785,-7.68934
1.0351,2.10611,-6.65519
1.96455,1.3241,-7.54914
0.263446,3.29718,-6.15685
-0.415538,2.49516,-4.84031
0.605226,2.7498,-5.57672
3.0012,2.73755,-4.45402
1.57744,3.16388,-3.59279
-0.0734124,0.429139,-0.972539
1.13402,0.85311,-1.49062
2.64084,0.0221371,-3.10688
2.62659,0.505236,-1.45014
2.38908,0.645398,-1.52353
3.87034,2.18431,-4.1293
5.42524,3.75428,-1.79606
2.82563,1.36565,-3.32567
0.67476,1.01101,-2.28709
-2.15344,1.8284,-2.5829
0.489076,1.81733,-5.13827
0.483002,-0.560377,-6.43257
1.72309,-1.11795,-7.14309
0.56975,0.788913,-7.62016
2.03372,-1.64702,-9.66894
1.54227,-0.280876,-7.70904
1.42087,-2.5023,-7.62617
-1.23149,-3.23421,-5.3501
-0.632571,-2.28309,-3.41317
-2.85578,-0.18948,-5.39132
-3.51703,-1.77682,-4.10636
-2.10811,-0.661483,-5.02658
-0.986693,-2.10029,-5.02182
1.44952,-2.12602,-5.44303
-0.169828,-3.3323,-5.18622
-0.653361,-4.06811,-2.51126
-1.65132,-3.63835,-3.19335
-0.36388,-5.44105,-1.74675
0.984656,-3.27741,-2.97302
3.56334,-0.515553,-2.12195
2.28584,1.84889,-2.53171
4.44134,1.06871,-4.09665
3.39704,3.57813,-3.52997
1.79329,1.01605,-1.45989
2.62108,-0.975911,-3.1972
1.71139,0.0258826,-4.54788
0.028863,-1.92745,-2.5691
-0.854887,-3.39413,-4.98282
-0.810962,-4.36122,-3.57085
0.333246,-4.52419,-2.72956
0.317699,-4.00388,-1.29918
-2.04179,-3.68021,1.32788
-0.031596,-2.5685,1.18338
-2.11186,-0.19921,2.7028
-0.154352,-0.242335,4.52685
-0.345534,-1.22902,6.26213
-0.374084,-0.321805,8.2588
-2.32205,1.03559,6.42045
-3.13098,1.85368,3.71182
-0.916655,0.491722,4.91132
-0.225998,-2.14993,4.46208
-2.63413,-1.19587,1.79015
-0.337082,-2.98619,2.27075
-0.836902,-1.54247,-0.560502
-2.46615,-1.37176,2.21646
0.244314,-1.08374,3.14801
1.81482,1.53162,1.79617
0.385298,2.25707,3.28262
-2.30903,3.28616,4.39231
-1.91074,0.519186,4.52873
-1.37122,1.22316,3.04746
-2.47174,2.26342,2.69327
-5.20945,2.8725,2.33094
-2.54784,1.47099,1.93289
-2.47962,1.87607,2.64355
-0.843435,0.430308,4.65472
0.758538,0.898667,5.44436
1.58944,-0.36608,5.28221
2.36523,0.459854,4.7073
0.568823,-2.34556,2.18353
-0.247495,-2.9597,4.44641
-0.536187,-1.45771,1.64979
-2.23494,-1.53397,3.6929
-1.46401,0.407557,6.01507
-2.73112,1.33065,3.25355
-1.65773,-0.251979,2.98753
-0.824307,0.801589,5.27078
-2.37159,1.13962,4.1651
-0.29971,2.39163,2.39612
-0.229164,0.113778,1.79476
0.0441269,0.00798292,3.06497
0.678293,1.38943,0.562465
-2.16893,-0.188931,1.63083
0.106847,0.335578,1.37983
0.864257,0.820228,1.21061
-0.931119,-1.86646,3.68215
-2.15803,-0.435672,2.68692
-1.74059,-2.07411,3.14775
-2.16018,-1.37953,1.51377
-1.6146,-2.66009,3.42717
-0.609415,-2.08784,4.61667
2.04667,-0.524645,3.12451
-0.464603,-2.56245,3.35833
0.493263,-0.431469,3.17113
-0.9955,0.796147,1.71432
-0.0098624,-1.05103,2.30235
-2.49598,-1.05384,3.69351
-1.51658,-1.212,4.45111
0.650586,-3.46125,4.61556
1.84307,-2.97433,1.8042
0.434999,-4.25807,0.815373
-0.755841,-5.38305,3.13766
-1.32669,-4.58194,2.54501
-1.36744,-4.62405,3.90539
1.4585,-4.43628,4.94286
0.0493356,-2.63931,4.85449
-2.0818,-1.03859,2.74927
