x,y,z
2.27375,-0.0686566,0.320507
1.90239,-0.327372,-0.75645
1.58999,0.178032,-1.4656
2.1229,-0.49337,-2.24097
1.59626,0.331566,-2.14322
0.787717,0.525157,-1.71417
0.376815,0.63469,-1.83065
0.954569,1.2282,-0.422457
2.04815,0.643798,-0.705224
0.917517,2.15765,0.305579
1.2082,1.18721,1.29687
1.90428,1.64232,2.12548
2.62729,1.06364,2.34691
3.25845,0.70159,0.167264
2.95167,1.27157,-0.768868
1.90663,1.1959,-1.51497
1.16324,1.26456,-1.92317
0.134717,1.05616,-0.587142
0.0255183,0.700195,-1.00569
0.282112,0.587414,-0.864647
-0.475022,-0.521456,-0.788982
-0.945335,0.31255,-0.75453
-1.04267,0.66418,0.0510208
-0.111351,0.214825,-0.108038
0.58217,-0.105514,0.612867
-1.17744,-0.178682,0.44487
-0.91247,0.940538,-0.0409246
-0.273809,0.276419,-0.308473
0.0599032,-0.075751,-0.446582
0.630852,-0.0892362,-0.660365
-0.647093,0.111468,0.440479
-0.475854,0.652922,-0.0281438
-0.407261,-0.211782,0.379631
0.421224,-0.155699,-0.129044
0.305532,-0.390451,0.417316
0.488796,0.0524005,-0.820461
0.418873,0.585985,-0.348834
-0.0937146,-0.225086,-1.00204
-0.539526,-1.23965,-1.00539
-0.492443,-1.01568,-0.103752
-0.879032,-0.160697,-0.819916
-1.50946,-0.461131,-0.148657
-0.220678,-0.60971,-0.681297
-0.214226,-0.835652,0.161789
-0.474949,0.152022,-0.863025
1.08137,-0.338927,0.25253
-0.451597,0.836232,0.354051
-0.390887,-0.558926,-0.625427
-0.228342,-0.261236,0.328563
-0.798551,-0.227218,0.219308
-0.374206,0.655098,0.196486
-0.932422,-0.0286771,0.126661
-1.43424,-0.228131,-0.743391
-1.50612,0.245143,-0.291331
-0.765843,-0.306192,-0.732467
-0.772781,-1.57674,-0.0697642
0.293906,-2.18711,0.494489
1.20498,-2.07717,-0.0548172
0.84828,-1.99026,0.341426
0.907738,-0.997891,0.0509138
-0.0617365,0.0644442,-0.439883
0.0527494,0.356422,0.292976
-0.566162,0.573556,-0.320926
-1.13818,-0.392844,-0.53621
-0.841207,0.247551,-1.25055
-0.00341407,1.10097,0.701572
0.581675,0.699857,1.02366
0.655279,-0.582286,1.03154
1.40312,-0.0998363,1.09588
-0.280388,0.325552,0.96113
0.517622,-0.151624,0.505853
-0.748919,-0.849201,0.0872636
-1.23283,0.124814,0.439463
-1.16997,-0.281103,1.16297
-0.131232,-0.00483359,1.43716
-0.0494708,0.811162,0.888265
0.0988158,0.370015,0.871285
-0.603145,0.128539,0.725293
0.427188,0.454567,1.70964
0.71465,0.0104559,1.06758
0.310193,-0.719045,0.224229
-0.205896,-0.557695,0.134779
-0.883785,-0.677422,0.186425
-1.39731,-0.745522,2.03677
-1.05992,-0.106515,1.97077
-1.17136,-0.590047,1.6941
-0.00514716,-0.381624,2.55591
-0.635798,0.770793,3.06089
-0.738192,0.446368,2.06745
-0.196079,0.391754,1.86333
-1.14587,0.538126,1.89214
-0.521734,-0.160537,1.52828
-0.9888,0.31372,1.23286
-0.877904,-0.00702284,0.601958
-0.188048,-0.851513,0.88771
0.38502,0.583986,0.803882
0.120589,0.706223,-0.168996
0.599272,-0.507693,0.30705
0.802261,0.654717,-0.293176
0.221985,-0.399936,-1.1527
-0.0531626,-0.055478,-1.55816
-0.694266,-0.624341,-1.4622
-0.382534,-0.408642,-1.28565
-0.573835,0.419435,-1.21884
-0.783857,0.0885531,-0.847643
-0.627233,-0.224561,-0.523429
0.255621,0.112432,-1.25968
0.425895,-0.655752,-1.27372
0.0187596,-0.842818,0.533042
-0.0641349,-1.72873,0.667313
0.214865,-0.849696,-0.0783996
0.0126275,-0.64802,-0.869693
0.261896,0.629832,-0.268923
0.536673,0.82825,-1.14901
0.072615,-0.188805,-1.25959
0.457384,0.0661004,-1.12737
0.113714,-1.09476,0.798187
0.596832,-1.14596,0.767112
0.492221,-1.22073,0.289481
-0.316755,-1.53673,-0.351725
0.580564,-1.59546,-0.924614
-0.354999,-1.33172,-0.938383
0.720132,-0.259321,0.0267396
0.124938,-1.56666,0.20644
0.187823,-0.91469,0.0819937
-0.390749,-0.885466,0.615442
-0.449266,-0.723168,-0.119632
0.59948,-0.870951,-0.180469
0.241664,-0.843848,0.112685
0.179056,-0.528801,-0.0871079
0.150593,-1.60594,0.808344
0.806309,-1.10956,0.43594
1.27617,-0.512796,0.509068
0.816584,0.307781,-0.79282
0.359174,-0.366374,-1.20177
-0.0986434,0.161805,0.0260244
-0.582867,0.447628,-0.268306
0.208405,-0.307982,-0.326547
1.33458,0.536529,-0.876112
-1.18821,-0.158392,-0.717072
-0.649223,-1.08427,0.774327
-0.576427,-0.359118,-0.340839
0.491239,0.0114911,0.0523979
0.85108,-0.622824,-0.141286
0.569576,-0.291423,0.612694
0.287281,-0.397199,0.229809
-0.742032,-0.147628,0.085053
-1.43541,-0.439237,0.482802
-0.131384,0.17306,-0.134173
-0.0154229,0.0593861,-0.12837
-0.531865,0.38727,-0.536214
-0.198232,-0.104548,0.675072
0.260969,0.170047,1.20138
0.146731,-0.303499,1.39716
0.655821,-0.671246,0.96348
0.787159,0.849629,0.988923
0.894167,1.37047,0.446327
0.0638986,0.529183,0.645293
-0.104328,0.851979,0.523559
-0.0163922,-0.667112,0.148623
0.59911,0.407287,0.0526553
0.475458,1.31971,-0.122856
0.816111,1.09767,-0.616439
1.10389,0.804892,-0.283379
1.1881,1.3215,0.0505369
1.11824,0.808631,0.78819
-0.664518,0.578268,1.3662
-1.10937,1.49654,0.418918
-0.508609,0.570036,-0.461895
-0.693478,0.603283,0.669541
-0.686461,1.17784,1.1909
-0.0228754,0.450123,1.41065
-0.0737966,-0.208388,1.52355
-0.107531,0.170076,1.34219
0.428449,0.161004,0.682184
-0.0723271,-0.193987,-0.0779588
-0.714664,-0.0105495,0.392103
-0.800193,-0.236631,0.364478
-0.732451,-0.234259,-0.366062
-0.794446,-0.489594,-0.405048
-0.529224,0.057238,-0.47316
-1.70153,-0.215742,-0.0957934
-1.88312,-0.481222,-0.143586
-1.61295,0.203605,-0.640748
-1.71095,-0.450083,0.466607
-1.64058,0.356879,0.39252
-1.59138,0.602407,0.00122896
-1.88823,1.72828,-0.976358
-1.97244,-0.213721,-0.669039
-1.98217,0.147157,0.214295
-1.5423,-0.444839,-1.34252
-0.822595,-0.857247,-0.715554
-0.679371,-0.284356,-0.0817835
-0.800288,0.987161,-0.161616
-0.0976881,0.121392,1.19093
0.65196,-0.847303,0.0594807
0.586904,-0.785103,-0.385376
0.950791,-0.835814,-0.47978
0.907149,-0.963548,-1.3891
-0.40989,-1.0454,-1.77817
-1.5565,-0.525099,-1.30449
-1.85253,-0.231756,-0.684634
-2.45444,-0.306171,-1.94243
-2.1782,0.376449,-2.60595
-1.45995,-0.0115211,-4.11475
-1.68082,-0.573665,-3.81841
-0.401567,-0.794972,-4.02652
0.279886,-0.806752,-4.24374
0.404502,-0.588374,-4.34099
0.981133,-0.0626959,-4.18341
0.926821,-0.0553948,-4.88147
1.41118,0.913468,-3.86781
1.64795,0.878531,-2.88152
0.900078,-0.357363,-1.92728
1.97418,-0.345452,-0.594446
1.39695,0.216719,0.0476434
0.973661,0.202934,0.724245
-0.211215,0.472243,0.0479247
-0.253029,-0.349433,-0.938241
-0.337602,-0.327094,-0.602707
-0.699852,-0.434086,-0.318433
-0.553821,0.229535,-1.09151
0.987759,0.491798,-1.40851
0.306612,1.27404,-1.48453
-0.972757,1.52348,-1.19146
-0.619064,0.911051,-0.113856
0.88336,1.93051,0.37477
0.205816,1.84264,0.771692
-0.200796,1.84246,1.26036
-0.174222,2.09354,-0.0945607
-0.756683,0.449057,0.204231
-1.02442,0.489211,1.00823
-1.51621,1.59872,0.571572
-0.63312,1.94253,-0.921539
-0.822394,1.41017,-1.00624
-0.812535,1.20875,-1.51398
-0.542599,0.576168,-1.03552
-1.16611,0.90564,-0.763216
-1.79151,-0.775491,0.0641196
-0.227218,-0.574664,-0.524837
-0.318605,0.363075,-0.546761
-0.164507,0.678519,-0.420356
-0.844211,0.646648,-0.0613781
-0.326637,1.44743,-0.604901
0.624068,0.459665,-0.431927
0.61251,-0.031189,0.640311
0.952886,0.502666,0.775293
0.682039,-0.040319,0.690369
0.159849,-1.13148,-0.157249
0.836326,-1.6128,-0.371997
0.563424,-1.29703,0.329063
0.746155,-1.69105,0.352542
0.331318,-1.97275,0.112096
-0.126822,-2.09208,0.447355
-0.20051,-1.88098,0.0706891
-0.996112,-1.40056,-0.771263
-1.60573,-0.72128,-0.536166
-1.65903,-0.647478,-0.529856
-0.884116,-0.461955,-1.12233
-1.17046,0.0608107,-1.15474
-0.93313,1.11698,-1.818
-1.20891,0.495037,-1.82757
-1.86402,0.337924,-1.38144
-2.33342,-0.325553,-0.385643
-0.349068,-1.39658,-0.692489
-0.306801,-1.29049,-1.02827
-1.56046,-0.796639,-1.87821
-0.865764,-0.521795,-1.45036
-0.000727521,-0.960977,-0.896728
0.230371,-1.05367,-0.936107
-0.243202,-0.702602,-0.594539
0.459566,-0.397548,-1.05993
1.41088,0.299696,0.391557
1.57499,-0.227574,0.292982
2.45729,0.24105,0.761491
1.00457,0.724886,2.00787
0.664345,1.79213,1.03721
-0.00889527,0.651867,2.45964
-0.023789,0.138919,2.46511
0.56048,-0.0818238,2.37527
-0.78994,-0.83013,2.77936
-1.61856,-0.428311,2.55572
-1.61849,-1.38028,2.32531
-1.10752,-1.15741,2.95936
-1.78204,-2.25232,2.4483
-1.94698,-1.22099,2.05815
-1.68495,-1.08171,2.21522
-1.85013,-0.66683,0.790254
-2.11361,-0.150959,0.960076
-2.34229,-0.745839,1.1361
-1.16877,-2.31956,0.482205
-1.55841,-1.5358,0.645519
-1.76434,-0.966806,0.554746
-1.71872,-1.00406,-0.334804
-1.90608,0.463717,-0.650549
-2.29687,-0.0901361,-1.31249
-1.70375,-0.651448,-1.08147
-0.530274,-1.10903,-1.27567
-0.514535,0.454122,-0.82989
0.270759,-0.360976,-0.434482
0.587506,-0.114791,-0.39951
-0.105591,0.269073,-0.742205
0.694514,0.219171,-0.558944
0.201258,-0.243298,-0.851073
-0.660697,0.0648166,-0.279706
-1.23108,0.885001,-1.05226
-0.278529,2.42947,0.226744
-0.344925,2.30556,0.344767
0.90485,2.69947,0.42941
1.38285,0.602544,0.794499
0.638289,-0.770999,1.65565
1.11641,-1.12888,3.01448
1.09826,-0.688993,1.81283
1.29265,0.405234,2.50506
0.464194,1.0332,1.3537
0.337949,0.49697,-0.280705
0.824279,-0.573119,0.457976
0.132748,-0.142038,0.615569
-0.190236,-0.0540761,-0.66022
0.328203,-0.276415,-0.542079
-0.105034,-0.724256,-0.891133
-1.56849,-0.199094,-0.301925
0.170713,-0.746403,0.106046
0.225347,-0.586541,0.638498
0.633199,-0.387403,0.0322976
-0.179002,-0.0647679,0.367623
0.476944,0.271732,0.536994
-0.157779,-0.365053,0.995264
-1.37032,-0.4281,0.929331
-1.4947,-0.670474,-0.769372
-0.223178,0.0721625,-1.22216
0.496966,-0.954826,0.344613
0.0574356,-0.929055,0.282722
-0.171124,-0.56854,0.948349
-0.532794,-0.883682,0.0224902
0.19386,-0.461921,0.463077
0.205724,-0.854178,0.122454
-0.107433,0.550427,0.546846
-0.00814015,-0.0526502,0.764802
0.24724,-1.42157,-0.269621
0.135431,-0.903678,-0.0486954
0.792655,-0.713252,0.212307
-0.134824,-0.583207,-0.152208
-0.711972,-1.06589,-0.140307
-0.560675,-1.30476,-0.245866
-0.968214,-0.401477,-0.487234
-0.63734,-0.219596,-0.636772
-0.659126,-0.892904,0.633299
-0.712245,-0.491009,0.719308
0.0711882,-0.522682,-0.879428
0.480448,0.148315,-1.41682
-0.192919,0.122822,-1.25296
-1.38913,0.50184,-0.710072
-2.25722,-0.0427493,0.301128
-1.61729,-0.777338,-0.133209
-0.827654,-0.280355,-0.19774
0.262352,1.059,0.424977
0.458737,1.05018,0.00677109
0.362927,0.172106,-0.190551
1.07675,0.230703,0.647507
1.3483,-0.290356,1.75709
1.29585,-0.715469,2.02452
1.22438,-0.0433481,2.18474
1.0625,1.23434,1.07566
1.47662,1.05987,0.612943
0.529776,1.11166,0.281483
0.850078,-0.0302583,-0.998013
1.3154,-0.115328,-0.266651
1.0498,-0.3103,0.198531
0.265222,-0.681799,-0.00825919
0.12692,-0.293481,0.606557
0.240412,0.795517,0.184387
-1.23451,1.13065,0.10262
-1.31109,-0.353136,-1.0014
-1.14983,-1.58027,-1.74322
-1.14244,-2.39054,0.0571913
-1.78577,-1.87726,0.208457
-1.78228,-1.81749,0.932419
-1.54193,-1.18624,0.967262
-1.25328,-2.11715,0.828245
-2.88053,-3.0398,0.268766
-1.96641,-2.48251,0.91831
-1.37538,-1.61065,0.771835
-1.69244,-0.486359,-0.0137389
-1.63983,-0.543401,0.133832
-1.07964,-0.353914,0.852024
0.183099,0.544217,0.00751977
-0.356761,1.26609,-0.498532
-0.599742,0.914328,0.165681
-1.24523,-0.299747,0.132767
-0.660885,-0.839971,0.17567
-0.775569,0.0773011,0.293824
-0.176414,0.39473,0.789131
0.503587,0.0770745,0.139524
0.472618,0.204442,-1.25768
-0.235738,0.718836,-0.760166
0.429681,1.15194,-1.22028
-0.143066,0.375881,-1.24525
-0.00180093,-0.101582,-1.16919
1.39001,-0.392414,-0.697818
1.22757,0.812058,-0.42641
1.69609,1.03843,-0.0384033
1.15679,0.269745,-1.48272
0.852119,0.223136,-1.21346
0.617718,0.0845084,-0.947045
-0.197541,-0.178295,-0.593839
0.704165,-0.330553,-1.42274
1.63032,-0.405249,-1.2188
0.684116,-0.327747,-0.385257
-0.978552,-0.802811,0.263587
-1.12352,-0.842749,1.31519
-1.12559,-0.721119,0.785983
0.111038,-0.346081,0.768766
-1.7391,0.364611,0.553566
-1.84363,-0.441761,0.62227
-0.773903,-0.84483,1.82693
0.555541,0.0129169,1.45299
-0.801074,0.174606,2.01788
-0.0364965,-1.0008,1.56556
0.393422,-2.15971,1.24813
0.415731,-1.45241,2.40175
0.145255,-1.21514,2.51054
-0.133385,-1.22498,2.31627
0.806595,0.152709,1.11826
0.0551359,-0.158153,0.889709
-0.0806625,-0.0428869,0.607241
0.286428,-0.602758,0.208919
0.31678,-0.0209253,-0.530692
-0.449643,0.237932,0.169358
0.267194,-0.246277,0.625381
0.82158,0.039354,-0.485339
0.540641,-0.43108,0.313162
-0.0296301,-0.111715,-0.219622
-0.306058,0.372672,-0.072806
-1.35551,-0.228075,-1.16116
-1.61486,-0.420601,-1.2348
-1.56285,-0.163524,0.566395
-1.36607,-0.293086,-0.0655253
-1.79403,-0.336627,0.768746
-0.102308,0.0967531,0.866889
-0.198559,0.895235,0.675314
-0.96426,0.252205,0.94472
-0.488628,0.330198,0.405089
0.396002,0.00584994,-0.158049
1.37893,-0.697606,0.0130519
-0.493654,-1.57481,-0.295175
-0.858517,-1.75113,-0.721907
-0.850801,-1.39654,-0.226133
-0.373943,-1.26472,-0.439678
0.189089,-0.829028,-0.170493
0.32596,-0.914619,-0.0730504
0.0796562,0.0693633,-0.430183
0.450066,0.624946,0.0410945
-0.58106,0.812103,0.907179
-0.987485,0.847148,-0.705605
-0.921951,0.986134,0.511805
-0.68063,0.938826,0.324032
-0.914808,0.762624,0.523057
-1.49984,1.21412,-0.403953
-2.23528,-0.387013,0.0529086
-2.10321,0.513613,-0.140876
-0.97681,-0.509205,0.186552
-1.48537,-0.531991,-0.74977
-0.51803,0.15105,-0.226779
-0.599121,-0.151619,-0.420889
-0.0779142,0.000615427,-1.06538
0.214543,-0.890476,-1.55256
0.889855,-0.364759,-1.32455
1.41209,-0.491747,0.603268
1.6843,0.885209,-0.141444
0.37004,1.84249,-1.18347
0.638557,0.824327,-0.216551
-0.673289,0.552202,-0.192971
0.534377,1.08834,-0.142826
1.73954,1.90425,-0.355039
1.15487,1.22841,-0.88565
1.41985,1.32943,-0.690079
0.473743,0.169727,-0.55231
0.254994,-0.697474,0.172697
0.537623,0.573009,-0.649483
-0.0446576,0.249257,-0.262885
-0.243753,0.186691,0.0573636
-0.935882,-0.660478,-0.680581
-0.443481,0.678463,-0.330969
0.32505,-0.0741386,-0.306542
-0.0351172,0.226554,-0.120013
-1.0991,0.277237,1.07764
-0.682797,0.0392982,0.304061
0.21974,-0.955419,0.916124
0.456123,-0.125857,1.12028
-0.104035,-0.115828,0.471476
0.0127953,-0.558907,0.578213
0.0248894,-1.16848,0.602298
-0.0629199,-1.14471,0.502279
0.946671,-1.18042,0.119068
0.808752,-0.810127,0.417641
0.677869,-0.982628,0.0229439
0.965194,-1.38495,-0.0380919
0.0450966,-2.31958,-0.785216
0.695685,-0.1955,-1.09131
1.12658,0.683496,-1.59549
1.18563,-0.371736,-1.45052
1.34779,-1.44101,-0.524349
1.51759,-0.890831,-0.421424
0.895333,-0.79808,-0.380443
0.681157,-1.5717,-0.288788
1.29201,-1.58828,0.650921
1.35154,-0.305069,0.231659
2.11425,-1.6073,0.702851
2.54876,-1.71122,-0.262791
1.53447,0.0136351,-0.930244
0.538225,1.06665,-1.14906
0.86402,0.338999,-0.235191
0.62066,-0.335009,-0.601719
-0.490502,-1.44776,-0.114501
0.494633,0.0533349,0.565674
1.31103,0.22698,0.114339
0.842065,0.416803,0.946399
0.189007,0.618553,0.721353
1.15925,0.677098,0.720236
1.6933,0.365074,1.349
1.94309,0.112573,0.773752
0.0810234,0.652232,1.74703
-0.0388784,0.199078,1.87629
0.578099,0.413373,1.23845
-0.306364,-0.386833,0.734429
-0.498525,-0.234118,0.835864
0.440701,0.647249,0.312287
0.99687,0.779692,0.37581
-0.206617,0.232501,1.20446
0.103611,0.0349143,1.61669
-0.0546219,-0.467302,1.29765
0.407943,0.844491,1.09971
1.00933,0.184391,1.4934
0.343564,-0.561645,1.7283
-0.0914303,-0.673456,1.7198
-0.212283,-1.03501,1.24589
-1.28161,-0.653314,0.388187
-0.136501,-1.11254,-0.477792
0.109243,-1.10228,-0.750037
-1.07741,-0.364632,-0.182597
-1.04887,0.129349,-0.361702
-0.284184,0.22037,-0.279626
-0.603471,0.407169,-0.0353438
0.287885,0.322155,0.930215
-1.40249,1.27653,-0.301458
-1.18291,1.84003,-0.340113
-0.262447,1.98533,-0.0446239
0.226687,1.47419,-0.699796
0.265238,2.275,0.0826535
0.0235107,3.0015,-1.23298
-0.590448,2.20213,-0.936617
-0.154929,1.95244,-0.715882
-0.336078,0.801889,-0.458501
-0.0662234,0.155243,-0.639158
0.0264712,0.51582,-0.371909
-1.22793,-0.110587,-1.2477
-0.977051,-0.310212,-1.03232
-1.52054,0.0698719,-0.946107
-1.02823,0.2075,-1.51144
-0.876192,0.201686,-1.20812
0.667037,0.538858,-0.372861
-0.243601,0.404849,-1.55164
-0.897653,0.145649,-0.582309
0.0951721,-1.46635,-0.406366
0.0665293,-1.40105,-1.00684
-1.07208,-1.60868,0.255953
-0.495013,-0.233781,0.462862
0.846048,-0.207875,-0.368469
0.0307665,-1.19891,-0.306284
0.213724,-0.220205,0.793657
-0.257449,-0.0204916,0.891244
-0.204123,0.0790694,1.11949
0.109556,-0.881658,1.46918
-0.680236,-0.680568,0.968625
-1.00204,-0.208923,0.136881
-0.354419,-0.303335,0.36992
-0.671444,-0.0635377,0.570323
0.11264,0.0530287,-0.359147
0.0065867,-0.112895,-0.452862
0.681845,-0.24823,0.16802
0.127029,-0.201678,0.54542
0.0449867,-0.666293,0.127682
0.180456,0.434082,0.419454
0.231956,0.485064,0.312763
-0.694792,-0.34162,-0.0656497
-0.255438,-0.365869,-0.203519
0.121883,0.152162,-0.310624
0.0872153,0.558544,0.00402298
0.0446564,0.478145,0.335822
-0.171512,0.234317,0.781451
-0.64722,-0.633665,0.364433
-0.664309,-0.566984,1.17579
-0.55501,0.93573,0.176303
0.0180991,1.43231,0.171521
-0.537102,0.646506,0.191264
-0.505145,1.11263,0.135024
-0.298919,-0.0346138,-0.348507
0.149318,-0.0393204,-1.38973
-0.875095,-0.274228,-1.50549
-1.67468,0.0516779,-1.38998
-1.43346,-0.258942,-1.76897
-1.1498,0.874503,-1.1946
-1.31519,0.580328,-0.50822
-1.03515,0.133102,-0.186727
-0.133266,-0.561277,-0.749273
0.175238,-0.711134,-0.318094
0.680673,0.0469003,0.0170896
-0.214395,-0.3025,0.509139
-0.796791,-0.648572,0.221
-0.288293,-0.877688,0.312699
0.0773978,-0.885143,-0.483072
-0.683485,-1.60215,-1.67944
0.213819,-0.786912,-2.16995
0.109895,-0.549169,-1.83965
0.974385,0.0448797,-0.544305
-0.032045,-0.0740247,-0.00317346
0.119381,-0.0160702,-0.625629
-0.142373,0.486509,0.28082
-0.268742,0.385457,-0.0990597
-0.0932711,0.400848,0.486038
-0.695808,0.71877,-0.15988
-0.486171,-0.0087766,0.79013
0.899649,0.451702,0.624119
0.447081,0.81809,0.233873
-0.551217,1.1057,0.195772
0.353658,-0.290402,0.245572
1.09337,0.103823,0.0250932
0.451184,0.128337,-0.34391
-0.970258,0.208025,-0.135404
0.287365,0.0322172,0.152888
0.155308,0.0401119,-0.26437
-0.841989,-0.620765,-0.210954
0.496237,-1.47464,0.245518
0.491247,-1.67864,0.334563
0.448817,-0.872492,0.326301
-0.927194,-1.71021,0.820857
-1.10849,-0.42014,1.06434
-1.43919,-0.494901,-0.144358
-1.61798,-0.866677,0.022345
-1.52417,-0.423932,-0.276597
-0.086602,-1.14134,-0.992293
-0.630297,-0.3425,-0.709504
-0.650178,-0.457788,-1.19345
-1.36659,-0.622101,-0.213083
0.466922,-0.598329,0.231901
-0.0302916,0.817324,-0.573557
-0.337335,0.902889,-0.408283
0.125959,-0.182644,-0.422124
0.538175,-0.124479,-0.302192
0.398925,-0.233645,0.104093
0.782808,-0.383805,-0.505131
-0.825991,-0.721432,-0.097811
-0.663853,-0.818917,0.918426
-0.360949,-0.819579,0.667053
0.0676995,-0.29315,0.444496
0.178553,-0.465321,1.04137
-0.796296,-0.585899,2.32683
-0.516998,-0.391905,2.21514
-0.560056,-1.27557,0.636328
-0.913418,-0.742129,0.527918
-1.13972,1.09986,0.906346
-1.38291,1.86319,0.109391
-2.10529,0.79301,0.455181
-2.45791,-0.590868,0.106651
-2.18221,-0.76233,0.760907
-1.29778,-0.844141,1.5398
-1.37938,-0.921238,1.03867
-1.89231,-0.327469,1.51637
-0.810371,-0.280444,2.7395
0.42266,0.0318034,3.41242
0.83578,-0.788843,2.9578
0.538765,0.141786,2.1541
1.40421,-1.04882,0.447077
1.55254,-0.60221,-0.646648
1.2588,-1.71601,0.263853
1.62184,-1.664,-0.157439
0.91695,-2.01009,-0.669366
1.18769,-2.02764,-1.06787
0.585633,-1.42662,0.118724
1.13751,-0.529644,1.46319
1.55332,0.15358,1.28981
0.640963,-0.571178,0.980706
0.51353,0.671972,0.918614
0.535495,0.541969,0.657485
0.728502,-0.0929742,0.815404
1.07381,0.220111,0.43513
0.000999486,0.243274,0.347499
0.61707,0.537592,-0.601377
0.956582,-0.637241,0.545884
1.26255,-0.185401,0.886178
-0.24398,0.111746,0.71922
0.588257,0.360911,-0.678015
-0.214871,0.211292,-0.468906
-0.279948,-0.353645,-0.247875
-0.579947,-0.635298,-0.0252461
-0.0901781,-0.638601,0.790506
0.291768,0.495447,0.857718
-0.192842,-0.932213,0.670851
-0.243932,-0.53853,0.950013
-1.46144,-0.191585,-0.883462
-0.893535,0.932797,-0.72297
0.744297,0.90957,0.0203441
-0.315974,0.934548,0.186527
-0.285809,0.860059,-0.226823
-0.039936,0.569806,-0.305222
-0.6577,0.765413,-0.235668
0.722764,-0.202412,1.07817
-0.667277,-0.962314,-0.518201
-0.287306,-1.07725,-1.23469
1.13741,-1.18539,-0.548623
0.650877,-1.18296,-0.581909
-0.20904,-1.02111,0.431734
-0.880801,0.0113111,0.828955
-0.438786,0.896189,-0.568724
-0.998191,0.171755,0.519292
-1.5005,0.21908,0.866539
-1.55915,0.0508216,0.971275
-1.79293,-0.261902,1.59807
-1.773,0.504903,0.708817
-1.48382,0.844039,-0.21054
-1.7522,-0.30708,0.48343
-0.783468,-1.79498,0.967682
-1.55383,-2.28364,0.591657
-2.57096,-1.76257,1.89313
-3.11958,-1.15128,2.30071
-2.32451,-0.506521,2.87269
-1.58223,-0.905312,3.73104
-1.29328,-1.86141,3.48728
-1.61777,-0.506186,2.74234
-1.59894,-0.366419,2.66703
-0.748627,-0.863195,3.15403
-1.9289,-2.13391,2.09391
-3.06287,-1.33996,2.20717
-1.78315,-0.199468,2.52846
-1.14321,0.517078,2.83632
-1.54236,0.543327,2.44657
-2.42937,0.407533,2.7686
-1.48568,0.508758,2.42167
-0.703634,0.192296,2.18468
-0.459459,1.10013,1.68598
-0.640494,2.1091,1.64348
-0.450717,2.16343,1.25834
-0.56252,1.18973,0.989032
-1.03694,0.862139,0.567768
-0.253348,0.534899,1.40611
-0.289295,0.168259,2.36609
-0.362618,0.499144,1.76463
-0.742388,1.04638,1.58622
-0.153211,2.09667,1.48875
0.246607,2.03414,1.0963
0.0965637,2.09569,1.01081
-0.192455,2.21861,0.95502
-0.100118,2.1343,0.215222
0.553041,1.5895,1.32815
0.479845,0.893974,0.739985
1.96855,0.244706,1.23809
2.20547,0.491044,0.805335
1.98478,0.0573926,0.68605
3.16773,-0.125162,1.34597
2.3486,-0.456365,0.779421
2.33009,-0.233203,-0.376227
2.62697,0.551746,-0.772935
1.30289,0.102311,-0.779317
2.08666,0.382476,-1.34546
2.34028,1.03913,-0.15737
2.10925,0.324643,-0.535601
1.28846,2.02128,-0.296053
0.471824,1.90277,-0.967596
1.2226,1.98069,-0.700021
1.63714,1.96785,-1.07801
1.9052,2.20792,-0.896925
2.11918,1.8185,-0.903703
2.72329,1.42903,-0.395125
2.09579,1.65503,-0.186109
2.01906,1.03729,-1.88052
1.34817,1.82609,-0.616586
0.0678688,1.68819,-0.799296
-0.308122,1.38278,0.216958
0.359186,1.24876,1.69233
0.237827,1.36092,2.54316
1.14829,0.851775,2.17796
1.25086,1.11593,2.19807
0.824728,1.02359,2.61206
1.12571,1.26669,1.84754
2.2581,1.52111,2.1814
2.08823,2.12749,0.778003
2.66288,1.72579,0.261109
2.61716,2.77132,0.075698
2.93723,1.99756,-0.619392
1.90437,2.0466,-2.21336
1.25018,1.77984,-2.53648
1.96235,2.73559,-1.58119
0.582548,2.30038,-1.82311
-1.18636,1.78655,-0.54187
-0.764885,1.8761,0.328216
-0.961739,1.29049,-0.167191
