x,y,z
-0.314998,0.718845,-0.0736383
-0.232498,0.128919,0.942105
0.292825,0.536249,1.32341
-0.149796,-0.592973,1.49836
-0.114986,-1.18266,1.6263
-1.33321,0.0310182,1.48206
-0.304022,-0.856093,1.62065
0.0999907,-1.90132,0.856498
0.0556792,-1.67459,0.406569
-0.572753,-2.81688,0.482544
-0.767427,-2.24885,1.48408
-1.40884,-1.06398,0.448058
-0.998502,-1.42059,1.18232
-1.61377,-1.16348,2.02916
-2.52466,-0.356896,1.18499
-1.55433,0.532094,1.80648
-2.35068,0.706229,0.920619
-1.61473,0.291673,2.11642
-0.686745,-0.379739,1.97706
0.00975355,-0.190964,1.30842
-0.563099,0.537087,0.133489
-0.495496,0.491389,0.81705
-1.13519,-0.245738,0.695536
-1.27922,0.624044,-0.319826
-1.26302,0.534848,-0.383674
-2.04514,-0.565993,-0.698742
-1.01283,-0.353447,-1.55512
-1.6457,-0.186592,-0.426576
-1.4182,0.867209,-1.09855
-2.4717,0.510615,-0.587819
-2.18707,1.57692,0.119006
-1.03129,0.986057,0.527057
-0.494272,0.0188299,-0.695252
-0.856768,-0.0869385,0.480783
-0.882355,0.658561,0.856599
-0.0419471,0.820345,0.566075
0.432626,1.60882,-0.605911
-0.304579,1.54555,-0.340084
-0.802826,0.564483,-0.180622
-0.399204,0.00383382,0.223986
-0.584743,0.405862,-0.71599
-0.673806,0.815186,0.128922
-0.72978,0.837086,0.900449
-0.00668702,0.0702327,1.53493
1.02615,-0.654635,1.60596
1.8022,-0.120114,1.97341
0.854862,0.298248,2.47273
0.282126,0.0116106,1.91654
0.310177,0.493576,1.15178
0.237635,-0.260468,1.43024
-0.948637,-0.781244,1.32941
-0.989302,0.32438,1.59154
-1.39786,-0.447739,0.460391
-1.0027,-0.378913,0.630038
-0.541555,-0.140628,1.09674
-1.36573,-1.07553,1.10043
-0.654763,-0.706868,1.86078
-0.293705,-1.33159,1.0787
0.694903,-1.70295,0.0458077
-0.377472,-1.95523,-0.35024
-0.384987,-1.11865,-0.451331
0.208563,-1.08768,-0.674034
0.732366,-0.641686,-1.44391
-0.0790241,-1.43484,-2.36074
-0.785532,-1.18327,-2.50908
0.401053,-2.17086,-1.7178
1.10638,-1.07431,-2.06919
1.22026,-0.869493,-3.06418
0.35415,-0.354433,-3.79924
1.49676,0.628929,-3.5739
2.53993,0.0966101,-3.43408
1.71136,-0.877417,-2.72655
0.531188,-0.32967,-1.60592
0.0463321,0.0663464,-1.25157
-0.398327,0.989004,-1.29265
0.391345,0.854415,-1.06351
-0.795922,0.958846,-0.105561
-0.523642,0.86864,-0.830949
0.032773,-0.244939,-1.32403
0.113612,0.314051,-0.181749
0.271419,-0.125585,0.604956
0.558582,-0.509899,0.144309
0.617815,0.158772,1.33988
0.00637549,0.842666,0.510748
0.164498,0.760781,0.779074
1.22693,-0.266863,0.700382
1.40566,-1.35167,0.144739
1.87459,-0.205514,0.6793
1.68542,0.162766,0.362867
1.46653,0.886828,-0.449354
0.450406,0.150423,-1.2499
0.100463,-0.85052,-0.825233
-0.0165116,-1.21225,-1.37737
-0.148152,-1.85686,-2.53017
0.0713792,-0.995553,-1.77234
-1.10363,-1.67298,-0.713192
-1.95574,-1.27155,0.00640899
-2.22502,-1.32913,-0.864848
-1.22394,-1.81424,0.165762
-0.332018,-1.88951,-0.35251
-0.47796,-2.15396,-1.17843
0.58702,-1.33697,-1.60066
0.157469,-1.37823,-0.544311
0.497725,-0.836658,-1.13828
-0.497384,-0.158342,-1.31716
0.391569,-0.719673,-1.18219
0.681391,-0.0174483,-2.1796
0.0548515,-1.13128,-2.2987
-0.647082,-2.30409,-1.28597
0.414276,-1.79846,-2.0264
-0.121416,-0.660614,-2.07128
1.08675,0.00316385,-0.922194
-0.0177465,1.01531,-1.07412
-0.0410023,0.910484,-1.13437
-0.150503,0.596642,-1.64356
0.386987,-0.571238,-1.22387
0.330594,0.329973,-1.98757
-0.219812,0.567829,-0.836134
-0.0709349,1.41745,-0.446571
0.283604,0.765177,0.66313
0.920691,0.437596,0.102259
-0.281714,1.01949,1.26447
-1.34624,0.507037,1.52196
-0.720768,-0.43426,0.781332
-1.10714,-0.294305,0.283376
-0.856437,-0.18868,0.123987
-0.115123,-0.45828,0.259756
0.801686,0.365299,0.255342
0.593932,0.587343,0.746028
-0.0277743,0.0423973,1.48594
-1.11037,0.133674,1.99984
-0.265339,-0.316529,2.10648
-0.792808,-0.584861,1.50828
-0.0073563,0.541065,0.466229
0.103283,0.292476,0.440054
-0.791148,-0.151071,0.0899382
0.159025,0.208801,-0.761608
0.126288,-0.362019,0.372493
0.384304,-0.38717,-0.535054
0.216127,-0.475191,-0.722896
0.607511,-0.627926,0.250294
0.461666,0.403408,0.12762
0.0599117,-0.48538,0.747605
-0.846608,-0.0722759,0.738971
-0.133292,0.545299,1.45785
-0.753436,1.20044,0.4068
-0.734064,0.23423,0.14752
0.280561,-0.26699,-0.648825
-0.325199,0.827347,0.146602
-0.608822,0.755787,-0.686753
-0.205576,0.17374,-0.0524093
-0.468779,0.379656,-0.332007
0.498231,-0.297498,-0.522431
-0.0469219,-0.762943,0.0759084
-0.0318124,-0.484355,-0.464478
-0.958053,0.3521,-0.578765
-1.40523,-0.349006,-0.528422
-0.667045,-1.34344,0.684649
-1.7096,-1.19458,-0.3177
-0.838279,-0.251298,0.84534
-1.04254,0.664286,0.862554
-0.749427,0.602222,0.351533
-0.227931,1.68897,1.40956
-0.186791,0.886283,2.10971
0.20077,1.31078,1.67225
-0.517513,0.405148,1.55863
-0.0748803,0.611378,0.372998
-0.236975,-0.507991,-0.696566
-0.319958,-0.0293461,-0.493214
-0.808256,-0.00362772,0.0281622
-0.598025,1.19615,0.439354
-0.0447244,1.23061,0.578505
-0.0188566,0.978872,0.701846
-0.46006,0.656404,0.36759
-0.0242463,0.571803,-0.452912
-0.281425,0.176319,-0.542623
0.660321,-0.161833,0.197594
0.730691,-0.182914,-0.578347
0.341872,0.717819,0.616425
0.915883,0.146411,1.20431
0.734117,0.870019,0.997618
0.300496,-0.295297,-0.0671588
0.397118,0.129781,0.177114
0.736571,-0.343414,-0.0200338
0.651273,-0.888423,-0.237009
0.447557,-0.0891982,-0.990321
0.0957255,-0.954216,0.124496
-0.19443,-0.206301,0.0275418
0.00339378,-0.15242,-0.317232
-0.533725,-0.938738,-0.642681
0.674884,-0.794486,-1.27767
1.14843,-0.724882,-0.569161
0.900472,-1.11383,-0.820779
-0.148182,-0.879865,-0.727363
-1.27245,-0.902316,-0.190355
-0.349623,-1.2688,-1.33672
-0.501411,-2.12161,-1.08509
-0.458536,-1.14637,-1.15549
-0.395575,-1.87116,-0.102123
-0.999608,-1.705,-0.589105
-0.0413241,-1.93834,-0.783891
-0.395005,-1.38559,-1.99039
0.14476,-1.74237,-1.46936
-0.401632,-2.69319,-1.22942
-0.0789461,-3.26254,-0.749185
-0.327369,-3.60603,-1.47325
0.795829,-2.50585,-1.29616
0.427305,-1.84996,-0.630441
-0.439088,-1.6265,-0.993834
-0.985287,-2.42234,-0.737817
-1.31222,-2.74819,-0.899577
-0.907402,-1.95807,-0.651871
-1.78982,-2.31179,0.198845
-0.732482,-2.01539,0.929664
-1.82613,-1.28327,1.80648
-1.10794,-0.153763,0.809259
-0.565645,-0.528476,-0.0751489
-1.10036,-0.219037,-0.148693
-1.25195,0.362935,0.879273
-0.259174,0.774704,1.65188
-0.336544,1.58374,0.509682
0.725262,1.41976,1.08781
1.74605,0.378508,0.357411
2.08342,0.116197,0.0842043
2.10802,-0.614981,-0.913115
1.26694,0.382815,-0.466963
0.117518,1.59509,-0.808541
-0.136919,1.10654,-0.198538
0.750214,1.50044,0.389617
-0.024634,1.26126,-0.4415
0.0256197,0.33863,-1.24691
-0.691905,1.11132,-0.453581
-1.78683,2.31742,-0.564117
-0.74533,1.79799,-0.310994
-1.31497,0.943785,0.823863
-1.27449,0.158356,1.48213
-0.783172,-0.629238,1.87329
-1.72528,0.495758,1.12827
-0.691594,1.00526,1.94943
0.0127052,0.168295,1.82342
-0.276696,-0.834542,0.989332
-0.358314,-0.452966,2.18458
-1.33397,-0.245639,1.50265
-1.82115,-0.414881,1.32749
-0.941118,-0.137028,1.70274
-0.165431,0.102369,0.739736
-0.656807,0.587714,0.274392
-0.457419,0.0636279,1.17713
0.0688551,0.019822,1.59825
0.848261,0.912748,1.63363
0.658045,0.787965,0.851462
1.33511,-0.151676,0.100361
0.811359,0.912245,-0.0974978
0.903508,1.11374,0.0107918
1.31499,0.425649,0.51162
0.421881,1.04268,-0.00406403
-0.131847,1.87521,0.200707
-0.41026,1.68554,0.343406
0.00885787,0.662684,-0.681863
-0.388722,1.87647,-0.098974
0.204649,0.734192,0.750828
-0.599538,1.59976,1.04838
-0.503278,0.976643,2.06896
-0.697398,1.56677,1.14928
0.428804,0.488676,1.9081
-0.680464,-0.429295,2.74003
0.205575,-0.243326,1.76876
-0.842096,-0.733174,2.27205
-1.15813,-1.62202,2.17913
-0.767245,-1.95884,2.41832
-0.785365,-1.09953,2.06915
-1.39441,-1.81076,0.885635
-0.449608,-1.23504,0.452973
0.098015,-0.877324,1.65669
-0.531228,-0.316499,0.641593
-0.135763,-1.37509,0.51255
-0.579931,-1.666,-0.108518
-1.37297,-1.44703,0.336796
-0.575447,-1.89543,1.04832
-0.63198,-1.80654,0.5711
-0.893896,-0.587763,1.07359
0.0911991,-1.73878,-0.00649479
0.957937,-1.08247,-0.403867
-0.0441577,0.013628,-0.120167
-0.977628,-0.350976,-0.166593
-0.0232307,0.0218038,-0.358823
0.886544,-0.13605,0.306998
0.29352,-0.442115,0.910888
-0.817396,-1.11435,0.508896
-0.708705,-0.835499,-0.394968
-1.09567,-0.0813781,0.767742
-0.204842,0.540092,1.31254
-1.11105,0.0766761,0.165883
-1.73629,0.877704,-0.977695
-1.70636,0.837781,-0.944233
-0.709877,1.57363,-1.02782
-0.63176,0.365826,-2.05846
-0.467933,1.17305,-2.13826
0.755799,0.283259,-0.999045
1.40233,-0.551069,-1.6217
0.888203,-0.718561,-0.788858
0.468008,0.251599,-1.28982
-0.363984,0.27518,-1.32522
-0.845752,0.467962,-1.0004
0.321633,0.543642,-0.351897
-0.51117,0.225892,-0.52084
-0.398626,-0.197633,-0.368038
0.807033,0.390111,-0.422653
0.299958,1.14414,-0.708426
0.329717,0.104496,-1.29447
-0.331034,0.267413,-1.61573
0.0473853,-0.052743,-1.50476
1.16037,0.896447,-0.840242
0.600959,1.25172,-0.935769
1.56777,0.762794,-1.18511
1.13744,0.166836,-1.27909
0.806856,1.0906,-0.078868
-0.379189,1.81222,1.11509
0.691064,1.93031,1.70566
-0.13653,1.65915,2.02325
-0.448291,1.23514,2.06762
-0.620375,0.576059,3.01254
-1.21415,-0.227567,1.99545
-1.37348,-0.873307,1.18126
-1.50731,-0.0634926,0.156286
-2.00353,-1.19205,0.283365
-2.08333,-0.70937,0.600601
-1.67321,-1.40126,1.58104
-0.940413,-0.417946,1.21003
0.0495285,-0.0823539,0.219489
0.849732,-0.767193,1.11013
1.16929,-0.58484,0.739248
2.30005,-0.193462,1.32158
1.72955,-0.956857,2.34948
1.42513,-0.238848,1.65236
1.6625,-0.0213821,1.33483
2.23942,0.674871,0.705546
2.70994,0.626391,0.424952
2.46228,-0.264534,0.184453
1.56195,0.371472,0.38172
0.872042,0.806002,1.36057
0.505458,1.23325,0.370176
1.55933,0.0839147,1.24444
1.02641,-0.602428,1.15508
1.11199,0.162958,0.221499
0.954432,0.885974,0.230908
-0.100347,0.607972,0.713903
-0.461385,-0.133555,0.678749
-0.00431293,0.439026,0.657048
-0.841605,0.492589,-0.191563
-0.523652,0.334014,-0.3542
-0.0148493,0.0576164,-0.145772
-0.0338198,-0.241266,-0.590055
0.444981,0.920476,-1.3686
0.237432,0.976084,-1.10074
0.774795,-0.0549123,-1.67608
1.12663,-0.0473951,-0.714011
0.46389,-1.02773,-1.30914
1.11242,-0.943904,-0.101389
0.980532,-0.781881,0.00799322
1.03346,-0.543289,-0.0638262
0.665986,-1.58508,0.27669
-0.0642301,-1.41414,1.06551
0.281844,-1.80517,1.38277
1.07713,-1.80877,0.808125
0.250536,-0.959573,0.429464
0.61097,-0.623685,-0.387777
-0.188137,-0.470737,-1.51821
0.323523,0.21513,-1.10834
-0.630043,0.0916386,-0.0332778
0.409908,-0.200427,-0.511976
-0.306669,-0.39646,0.428821
0.446102,-1.01073,-0.705018
1.28469,-0.476913,-1.03714
1.24571,0.0893402,-0.700019
0.348543,0.860857,0.362553
0.0213,1.12197,0.700939
-1.05205,1.4434,0.807348
-0.342818,2.00563,1.36127
0.634962,2.19179,0.569472
0.243011,1.2963,0.612066
-0.0398817,1.0837,0.433965
-0.00525976,1.05408,-0.414471
0.399263,0.821549,0.379496
0.575657,0.88465,-0.0568467
0.278881,0.349918,0.574824
0.234186,-0.276094,0.268187
0.342496,-0.564156,-0.651417
0.914633,0.321461,-0.272564
-0.273778,-0.375369,-1.28106
0.51564,0.488782,-0.830018
0.68974,1.17469,-0.483912
-0.477994,0.691744,-0.303819
-0.293547,0.516278,0.780778
0.298614,0.42568,0.411938
0.765108,-0.0439649,-0.140282
0.609738,0.163482,-0.422721
-0.575536,0.362379,-0.702332
0.256266,-0.354548,0.403279
-0.340109,-0.505057,-0.0564247
-0.642842,-0.531521,-0.0961219
0.560691,0.477038,-1.19147
1.31697,-0.134304,-0.406533
1.28277,1.00651,-1.18968
1.64069,0.483573,-1.88543
1.92941,1.52828,-0.959048
1.43016,0.381372,-1.67535
1.40616,0.349775,-1.66695
1.15358,-0.257248,-1.77191
0.766054,-1.45053,-1.09711
1.84324,-1.39418,-0.108847
1.98845,-1.00535,0.360692
1.74468,-1.33047,0.0499048
2.26547,-1.14143,0.712533
1.2125,-1.1629,1.43747
1.39898,-0.132901,1.94626
0.653327,-0.741696,2.80232
1.32493,-1.50521,2.45151
1.27983,-1.36218,2.50344
0.271418,-0.249343,2.69152
0.0810605,-1.19669,3.01387
1.30198,-1.35957,2.85823
0.252621,-0.496334,2.94215
0.260915,0.073884,2.28969
-0.373984,1.00556,2.39247
0.117299,1.78746,1.7103
0.613726,1.51412,1.92802
0.894764,1.75713,1.47859
1.95349,1.14696,2.32317
0.818248,1.4587,2.08618
1.7876,1.5868,0.973112
1.24905,2.447,0.537779
1.95721,2.687,1.29488
0.785865,3.39749,0.516474
1.92588,3.05109,1.71256
2.34758,2.16002,2.0334
1.40257,1.44044,2.70758
0.767537,0.620981,2.51973
-0.112791,0.389631,2.18322
0.643828,-0.664607,2.34721
1.17158,-0.875735,1.17197
0.56148,-1.41657,1.5414
0.122848,-1.6484,0.81809
-0.792513,-1.74665,0.10644
-0.75863,-1.01399,0.303897
-0.058563,0.156444,-0.745148
-0.572145,-0.638527,-0.334834
-0.065642,-0.88687,-0.577165
0.138443,0.0020064,0.589855
0.532909,0.17462,0.153697
-0.0670601,0.958794,0.00291069
0.244771,1.22547,0.963905
0.136182,0.240608,1.78032
-0.201595,1.30134,1.37468
0.511418,1.43692,1.28886
0.668358,1.94252,0.363586
-0.508332,0.720667,-0.161381
0.684149,1.29052,0.549817
0.738965,1.31182,0.201486
1.53637,0.655985,-0.386941
0.505896,1.57538,-0.889416
1.09738,1.06821,0.304488
1.13148,0.903735,-0.208431
0.239514,0.935677,0.188665
0.203918,-0.0655893,-0.229382
-0.137486,-0.850759,-0.835797
-0.535283,-0.727185,-0.682189
-0.825826,-0.857588,-0.846884
-0.586689,-1.27006,0.113967
-0.0829468,-0.794235,-0.98008
-0.164895,0.0877434,-0.791273
1.01652,-0.0363717,0.0207865
1.38601,0.115296,0.300679
0.317721,0.481192,1.47339
0.986627,-0.490003,0.420097
0.822512,0.0533691,0.141322
0.400307,-0.244162,-0.706879
0.616589,0.761781,0.266859
-0.452405,-0.277695,0.459644
-0.273565,0.731791,0.322355
-0.361256,0.115903,1.03321
-0.0505527,0.0661332,1.06865
0.0603818,0.710688,0.800883
-1.0005,1.05567,1.65925
-1.28595,1.21016,0.867015
-0.895282,1.48076,0.528835
-1.17187,0.625989,-0.186502
-0.284967,1.08338,0.638498
0.0969384,0.261542,0.982737
-0.253044,0.929716,-0.151687
-1.26681,-0.206617,0.281546
-1.12941,0.932626,0.0724264
-2.27364,0.686236,-0.161418
-3.12988,-0.176379,0.533478
-3.36319,0.650425,-0.285646
-3.33377,1.2955,0.168
-2.76439,1.93513,1.16511
-1.91403,1.01261,1.57161
-1.56056,0.448004,1.26435
-1.24589,0.369753,2.13015
-0.33529,-0.511871,2.2677
0.265171,-0.221138,2.38736
1.37842,-1.0772,1.37512
0.364289,-1.63336,2.15492
-0.330944,-1.71229,1.3438
-1.2965,-1.26368,1.42962
-0.0798074,-2.17074,0.710069
-0.289549,-1.53367,1.62136
0.113204,-2.56169,0.751996
0.896215,-1.454,1.08206
1.34774,-0.605997,0.0118586
0.599932,-0.456934,0.138059
-0.0686243,-1.20416,1.29346
0.450919,-1.671,0.7506
-0.013883,-1.37011,-0.365318
0.148233,-2.13781,0.375096
-0.84155,-1.58426,0.0394762
-1.18926,-2.02688,-0.43636
-0.772737,-1.73684,0.70218
-1.60146,-0.911382,0.715449
-1.1183,-1.49634,1.74927
-0.197521,-0.78031,0.696413
0.624366,0.41769,0.966805
0.403327,1.27109,0.673023
-0.0515151,0.443404,-0.00671017
0.57667,-0.0425226,0.325335
1.1248,-0.437283,-0.568394
0.327744,-0.163449,0.254667
-0.049134,0.497307,0.343631
-0.894924,0.163758,1.38795
-0.415213,0.0612612,0.970436
0.131934,-0.00502446,0.816865
-0.784365,0.0380418,-0.298655
0.174173,0.96849,-1.42951
0.123689,0.275049,-2.35764
-0.645269,0.333785,-1.76853
0.238841,0.118022,-1.25647
0.808184,0.63359,-0.609172
1.37561,0.337759,0.169068
1.84297,0.123042,-0.283438
0.724756,-0.911805,0.722532
-0.403371,0.0466106,1.13457
0.337194,-0.368541,0.482496
1.56073,0.244592,-0.0350246
1.82436,0.942142,-0.0529681
1.57519,1.08632,0.452507
1.93649,1.73002,0.370311
1.7885,1.68105,0.453189
1.53182,1.86431,0.549714
1.08957,0.704366,0.761326
0.140479,0.854815,0.745421
0.118224,0.728223,0.0257877
0.956047,-0.122257,0.111525
1.83464,-0.133529,0.678676
1.34082,0.374271,-0.354396
0.278045,-0.283937,0.563961
0.427145,0.477114,-0.551645
0.276255,-0.72223,0.545601
0.0026619,0.185907,0.337132
0.426749,0.57327,0.687211
0.618874,-0.241748,0.614265
0.8857,-0.953414,-0.465777
0.262704,0.245277,0.74079
0.923456,-0.480141,0.80856
1.15865,-0.468756,1.35224
0.922557,-1.60652,1.23026
0.635332,-0.765641,2.11178
1.79006,-1.51595,2.85251
0.951369,-1.7535,2.99971
1.91941,-2.87139,2.63616
1.40686,-3.09677,2.05731
0.464017,-2.16563,3.0068
0.165683,-2.56095,2.57462
-0.236717,-2.7196,1.79495
-0.945899,-1.67619,1.89125
-1.35729,-1.67017,1.28838
-1.2649,-2.117,0.52862
-0.833535,-1.5418,0.221024
-1.28685,-1.27131,-0.163964
-0.786925,-0.261552,0.962748
0.164702,-0.230978,0.603799
0.270269,-0.153857,0.0820194
0.301655,0.240081,1.26735
-0.224219,0.0998992,0.402676
-0.244396,-0.111522,0.185859
0.707858,0.205594,0.128616
-0.129596,0.500252,-0.372042
0.474304,-0.565615,0.0527432
1.0975,0.0867286,-0.0728343
0.235436,-0.296778,0.965557
0.145476,-0.0787011,1.06275
0.142804,-0.721224,0.143081
-0.511518,0.0710762,0.334091
0.191707,0.240972,0.49448
0.963341,1.21708,-0.164903
0.0489161,0.412868,-1.32163
1.13891,1.03741,-0.858305
0.275453,1.84662,-0.718925
1.00409,1.81276,-0.493374
1.08745,1.01504,-0.0652909
2.12084,0.198541,-0.824038
1.28436,0.845839,-1.22993
0.416761,1.2085,-1.87254
-0.512754,1.3672,-1.62993
-1.42682,1.86125,-0.688885
-0.994485,1.10208,-1.81541
-0.994642,1.06813,-1.58122
-0.594678,-0.0806719,-1.39669
-0.345752,0.095608,-0.833626
-0.783444,-0.556287,-0.556189
-0.0428444,-0.609733,-0.343663
0.0822649,-1.03277,-0.743706
0.452775,0.080631,-0.257711
0.0503523,0.887694,0.894974
0.982601,0.0966708,0.552056
0.638932,0.20925,-0.373086
0.56462,0.545376,-0.166592
0.360212,-0.394669,-0.931561
-0.194702,-0.0987356,-0.920116
0.965436,-0.750781,-0.383878
1.44384,-0.272684,0.439876
1.98099,0.169445,-0.703657
0.938615,0.499731,-1.90167
0.0550824,1.30057,-1.60672
-1.01764,0.688231,-1.17009
-0.176,0.210671,-0.983417
0.40316,-0.443141,-0.241606
0.767227,0.397898,-0.942123
0.987549,1.16846,-0.207891
1.16066,1.46964,-0.365063
0.458878,2.50418,-0.730472
0.0233196,1.63111,0.202141
0.410617,2.31138,0.424863
0.589722,1.30159,-0.163438
1.23947,0.256462,0.48692
1.19261,-0.667228,0.068045
0.356487,-1.37667,0.145949
1.09469,-0.210888,-0.82682
1.1565,-0.595951,-0.383847
1.34188,0.400826,0.00195727
0.977365,0.215754,-0.739839
0.392522,0.621653,-0.799512
0.0597894,1.04996,-0.410317
-0.465379,1.2001,0.444275
-1.19855,1.71071,1.20684
-0.742139,1.43788,0.575719
-0.310101,1.75113,-0.505453
0.187532,1.23811,-0.24906
0.466484,0.984974,-0.221554
0.0371175,1.42063,0.742303
-0.782849,0.615153,0.762567
0.436107,0.836222,1.26366
1.43035,0.218159,1.06637
1.69988,0.294963,0.596192
1.38278,-0.747528,0.104665
0.500432,-0.18389,-0.89775
1.16369,0.617472,-0.275776
0.838465,0.924707,0.601843
0.240451,0.643111,0.00557718
-0.275402,-0.329205,0.161447
-0.140881,0.42075,0.416553
0.357314,-0.443687,-0.0274814
0.984311,-0.546726,-0.287766
0.333101,-1.03918,-0.111332
0.500883,-1.05995,0.7376
0.256365,-0.582441,0.668443
-0.783085,-1.02908,0.403412
-1.61639,-1.9669,0.603635
-0.78061,-1.93149,1.04502
-1.46175,-1.77665,1.65469
-0.279413,-0.999893,1.13465
-1.47822,-1.6822,0.39688
-0.580193,-0.901019,1.4281
0.0744606,-1.39382,0.321749
0.316539,-1.00838,0.930408
0.288017,-1.42321,0.938586
0.915437,-0.714322,1.15414
1.06508,-0.350187,0.427648
0.312016,0.654045,-0.422944
0.207465,-0.176301,0.0774051
0.483036,-0.232631,0.156005
0.254313,-0.0435855,-0.935721
0.399063,0.145344,-0.00603323
0.712558,0.526126,0.123473
-0.405489,1.01973,-0.512638
0.759852,0.774056,-0.922322
-0.377912,1.3071,-0.41234
-0.202788,0.926674,0.423923
-0.0579545,-0.189968,-0.433617
-0.239336,0.468876,-0.308108
0.219906,-0.140059,0.0721508
-0.387266,0.232177,0.785256
-0.0549071,1.1462,0.860675
-0.992271,0.200382,-0.0942113
-0.701684,-0.317379,-0.859895
0.0691814,0.731939,-0.0656813
0.495829,-0.115062,0.375939
-0.550595,0.435491,-0.227775
-0.972148,0.820932,-0.403196
-1.11959,0.386239,-0.697686
-0.620654,0.343487,-0.117037
0.326632,-0.505922,0.258424
1.09288,0.107187,0.0836644
0.145129,-0.0936684,0.714251
-0.178522,-0.865215,-0.0607404
-0.644531,0.279467,0.362565
-0.749057,-0.352434,0.484493
-0.761127,0.534956,0.310709
-0.091815,-0.63257,-0.696579
1.05181,-0.340604,-0.766718
0.092333,-0.422419,-0.614005
0.637589,-0.280415,-0.175852
0.882802,0.273168,-0.282381
1.75867,0.727958,0.00909962
0.655772,1.85166,-1.02734
1.42442,1.47247,-0.181202
0.585333,2.16857,-0.907311
-0.317263,2.19793,-1.53683
0.524493,1.11722,-2.71019
-0.0944712,1.46043,-2.01307
0.671187,1.03676,-2.04738
0.87971,-0.0334141,-2.61741
0.366992,-1.12928,-2.11102
0.696816,-0.424563,-2.52233
-0.380058,0.451892,-2.01185
0.454554,1.45464,-1.09361
0.750334,2.26771,-0.225278
1.44483,2.76256,0.317371
0.96924,2.35031,-0.772968
1.63121,1.32539,-1.97857
1.64181,0.251745,-3.10087
1.74962,0.0250868,-1.91156
2.14203,-0.0312529,-1.173
1.79084,-0.18995,-1.75834
2.81433,0.151876,-0.57196
2.48543,0.375379,-1.11551
2.9385,-0.536861,0.0454579
2.76849,0.447486,-0.592547
2.48893,-0.701373,0.105174
2.25463,-1.02357,-0.247688
1.35274,-1.45192,-0.38528
1.44867,-0.639009,0.0347622
2.00422,0.224545,-0.422209
1.07107,0.548454,-0.42816
1.34524,0.661009,-0.11121
0.557153,0.409906,-0.914094
-0.585665,0.421018,-1.18741
-0.199466,1.49852,-0.628388
-0.703866,1.55786,-0.168644
0.298386,1.07676,0.17369
-0.865655,0.581874,0.0186242
0.322739,0.0691032,-0.310859
-0.421746,0.682445,-1.04454
0.293553,0.358945,-0.650363
0.679329,-0.831285,-0.559364
-0.105119,-0.148843,-0.362731
-0.845786,-0.0475598,0.835915
0.165686,-0.0228745,1.22061
0.871827,0.791295,0.303492
1.96883,0.537603,0.0705926
1.88172,0.863674,0.418966
2.26186,-0.0653321,-0.699059
1.06034,-1.21219,-0.150771
1.18672,-0.128127,0.0460015
0.33974,-1.27289,-0.581358
-0.42096,-0.882594,-1.53315
0.234448,-1.01482,-1.65529
-0.0707478,-0.770448,-1.282
-0.00579819,0.29755,-1.85715
-0.324524,1.10355,-1.08663
-0.884512,1.0921,-1.22504
-0.903553,1.13989,-2.3545
-0.994221,1.64361,-2.7597
-0.386022,2.18252,-3.1048
0.400274,3.26908,-2.19667
0.533486,2.13965,-3.01956
-0.59076,0.942045,-2.37002
0.47703,1.32482,-2.26732
0.895407,0.140548,-1.85279
0.446738,0.448737,-1.50073
-0.247002,1.08483,-1.54732
-0.493093,0.228021,-1.50344
-0.99761,0.813353,-0.829249
-0.822361,0.758509,-0.0653842
-1.35151,0.576892,0.479327
-1.50148,-0.0862738,0.441135
-1.33122,-0.662766,0.213669
-0.839404,0.355944,-0.141131
-1.73504,-0.743353,0.228924
-2.56867,0.393243,0.054315
-2.0712,-0.393461,1.18283
-2.14471,-0.857514,0.0075916
-1.14761,-0.621614,-0.740811
0.0382463,-0.769604,-1.43658
1.12537,-1.34003,-0.724499
0.862761,-1.60275,-0.866394
1.62011,-0.688784,-1.85328
1.73193,-0.325084,-2.32991
1.37523,0.598219,-2.93862
2.50945,-0.197788,-1.79946
1.3907,-1.09411,-1.22343
0.842508,-1.00326,-0.617843
